Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
17/11/2017,DCC-LADYSMITH JNR-CP0690174GBP,AMAZON SVCS EU-UK AMAZON.,3.95,0,Books and Periodicals,Book stores
30/10/2017,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON SVCS EU-UK AMAZON.,13.49,0,Books and Periodicals,Book stores
30/10/2017,DCC-LIPTON PRIMAR-CP0687048GBP,ARGOS RETAIL GROUP,35.98,0,General Retail and Wholesale,Discount stores
30/10/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,41.49,0,General Retail and Wholesale,Grocery stores
31/10/2017,DCC-LIPTON PRIMAR-CP0687048GBP,WWW.FURNITUREATWORK.CO,4.8,0,General Retail and Wholesale,Furniture & home furnishing
31/10/2017,DCC-LIPTON PRIMAR-CP0687048GBP,WWW.OUTOFTHEARK.COM,19.8,0,General Retail and Wholesale,Music stores & instruments
02/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON EU AMAZON.CO.UK,5.46,0,General Retail and Wholesale,Miscellaneous retail
06/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,CO-OP GROUP 070541,4.19,0,General Retail and Wholesale,Grocery stores
07/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,B&M RETAIL LTD,30.97,0,General Retail and Wholesale,Discount stores
07/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,49,0,General Retail and Wholesale,Grocery stores
08/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,88.05,0,General Retail and Wholesale,Grocery stores
09/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORES 2800,11.25,0,General Retail and Wholesale,Grocery stores
12/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,7,0,Mail Order / Direct Selling,Continuous subscriptions
13/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,48.45,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON SVCS EU-UK AMAZON.,14.55,0,Books and Periodicals,Book stores
20/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,40.69,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,WWW.THEWORKS.CO.UK,77.85,0,General Retail and Wholesale,Discount stores
22/11/2017,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,-0.8,0,General Retail and Wholesale,Grocery stores
23/10/2017,DCC-NEW TREETOPS-CP0687057GBP,SCREWFIX DIRECT,-15.99,0,Building Materials,Timber & building supplies
24/10/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,71.21,0,General Retail and Wholesale,Grocery stores
28/10/2017,DCC-NEW TREETOPS-CP0687057GBP,THE RANGE,20.97,0,General Retail and Wholesale,Department stores
31/10/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,41.88,0,General Retail and Wholesale,Grocery stores
07/11/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,140.23,0,General Retail and Wholesale,Grocery stores
14/11/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,40.37,0,General Retail and Wholesale,Grocery stores
17/11/2017,DCC-NEW TREETOPS-CP0687057GBP,SCREWFIX DIRECT,11.97,0,Building Materials,Timber & building supplies
21/11/2017,DCC-NEW TREETOPS-CP0687057GBP,ARGOS EXETER PINHO,5.49,0,General Retail and Wholesale,Discount stores
21/11/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,98.17,0,General Retail and Wholesale,Grocery stores
21/11/2017,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,0.5,0,Mail Order / Direct Selling,Continuous subscriptions
03/11/2017,DCC-PARTICIPATION-CP0691919GBP,PHONE AND PAY,4.43,0,Travel - Air/Rail/Road,Car parking & garages
10/11/2017,DCC-PARTICIPATION-CP0691919GBP,APCOA CONNECT - FGW,9.5,0,Travel - Air/Rail/Road,Car parking & garages
01/11/2017,DCC-PENINSULA PEN-CP0687065GBP,WWW.BRISTOL-CITY.GOV.U,13,0,General Retail and Wholesale,"Gift, card & novelty shops"
01/11/2017,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH REGISTER,9,0,Statutory Bodies,Government services
17/11/2017,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,4.43,0,Travel - Air/Rail/Road,Car parking & garages
03/11/2017,DCC-RATCLIFFE SCH-C- 0503860,TWINKL LTD,95.88,0,Clubs/Associations/Organisations,Membership organisations
03/11/2017,DCC-RATCLIFFE SCH-C- 0503860,ELECTROLUX PLC,184,0,General Retail and Wholesale,Household appliance stores
05/11/2017,DCC-RATCLIFFE SCH-C- 0503860,AMAZON EU AMAZON.CO.UK,49.95,0,General Retail and Wholesale,Miscellaneous retail
10/11/2017,DCC-RATCLIFFE SCH-C- 0503860,AMAZON SVCS EU-UK AMAZON.,15.33,0,Books and Periodicals,Book stores
17/11/2017,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,3.95,0,Books and Periodicals,Book stores
20/11/2017,DCC-RATCLIFFE SCH-C- 0503860,WWW.CATERSIGNS.CO.UK,24.9,0,General Retail and Wholesale,Miscellaneous retail
20/11/2017,DCC-RATCLIFFE SCH-C- 0503860,WWW.POSTURITE.CO.UK,184.8,0,"Office Stationery, Equipment and Supplies",Office & commercial furniture
26/10/2017,DCC-ROCKBEARE PRI-CP0693268GBP,FIREPROTECT,-51.17,0,General Retail and Wholesale,Electronics shops
03/11/2017,DCC-ROCKBEARE PRI-CP0693268GBP,THE BOOK PEOPLE,123.91,0,Books and Periodicals,Book stores
09/11/2017,DCC-ROCKBEARE PRI-CP0693268GBP,AMAZON SVCS EU-UK AMAZON.,3.57,0,Books and Periodicals,Book stores
09/11/2017,DCC-ROCKBEARE PRI-CP0693268GBP,WWW.DSVCS.CO.UK,50.69,0,Miscellaneous Industrial/Commercial Supplies,Misc non-durable goods
16/11/2017,DCC-ROCKBEARE PRI-CP0693268GBP,EGRESS SWITCH,96,0,Computer Equipment & Services,Computer software stores
31/10/2017,DCC-SHEBBEAR PRIM-CP0693279GBP,ALLIANCE DISPOSABLES,54.22,0,Catering and Catering Supplies,Caterers
02/11/2017,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON SVCS EU-UK AMAZON.,11.49,0,Books and Periodicals,Book stores
03/11/2017,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON SVCS EU-UK AMAZON.,32.31,0,Books and Periodicals,Book stores
08/11/2017,DCC-SHEBBEAR PRIM-CP0693279GBP,POST OFFICE COUNTER,4.2,0,Mail and Courier Services,Postal services
15/11/2017,DCC-SHEBBEAR PRIM-CP0693279GBP,SAMARITAN'S PURSE,25,0,Clubs/Associations/Organisations,Charitable organisations
28/10/2017,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL UK,13.23,0,General Retail and Wholesale,Grocery stores
29/10/2017,DCC-SHIRWELL PRIM-CP0693242GBP,SAINSBURYS PETROL,2,0,Automotive Fuel,Service stations
03/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,THE BOOK PEOPLE,31.98,0,Books and Periodicals,Book stores
03/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,3.3,0,General Retail and Wholesale,Grocery stores
06/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,11.4,0,General Retail and Wholesale,Grocery stores
08/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon UK Marketplace,24.66,0,Books and Periodicals,Book stores
09/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,9,0,General Retail and Wholesale,Grocery stores
10/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,AMAZON SVCS EU-UK AMAZON.,39.07,0,Books and Periodicals,Book stores
10/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,12.8,0,General Retail and Wholesale,Grocery stores
19/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL UK,15.31,0,General Retail and Wholesale,Grocery stores
20/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,5,0,General Retail and Wholesale,Grocery stores
21/11/2017,DCC-SHIRWELL PRIM-CP0693242GBP,SAINSBURY'S S/MKT,4,0,General Retail and Wholesale,Grocery stores
30/10/2017,DCC-SOUTH MOLTON INF-C0595442,POUNDLAND LTD 1765,13.1,0,General Retail and Wholesale,Discount stores
31/10/2017,DCC-SOUTH MOLTON INF-C0595442,ASDA  STORES 4399,22.98,0,General Retail and Wholesale,Grocery stores
03/11/2017,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Marketplace,32.01,0,Books and Periodicals,Book stores
20/11/2017,DCC-SOUTH MOLTON INF-C0595442,WWW.4LEARNINGSHOP.CO.UK,84,0,Professional Services,Professional services
23/10/2017,DCC-STICKLEPATH-CP0660198GBP,SP  FAST FRAMES,29.59,0,General Retail and Wholesale,Men & womens clothing shops
23/10/2017,DCC-STICKLEPATH-CP0660198GBP,WWW.JACKSONART.CO.UK,23.4,0,General Retail and Wholesale,Art & craft shops
02/11/2017,DCC-STICKLEPATH-CP0660198GBP,AMAZON SVCS EU-UK AMAZON.,18.99,0,Books and Periodicals,Book stores
02/11/2017,DCC-STICKLEPATH-CP0660198GBP,IKEA ONLINE,23.5,0,General Retail and Wholesale,Misc. home furnishing
08/11/2017,DCC-STICKLEPATH-CP0660198GBP,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
13/11/2017,DCC-STICKLEPATH-CP0660198GBP,STICKLEPATH SERVIC,20,0,Automotive Fuel,Service stations
15/11/2017,DCC-STICKLEPATH-CP0660198GBP,AMAZON SVCS EU-UK AMAZON.,9.99,0,Books and Periodicals,Book stores
16/11/2017,DCC-STICKLEPATH-CP0660198GBP,HP INC UK LIMITED,315.6,0,Computer Equipment & Services,"Computers, peripherals & software"
16/11/2017,DCC-STICKLEPATH-CP0660198GBP,WWW.OUTOFTHEARK.COM,-58.6,0,General Retail and Wholesale,Music stores & instruments
22/11/2017,DCC-STICKLEPATH-CP0660198GBP,Amazon UK Marketplace,5.99,0,Books and Periodicals,Book stores
07/11/2017,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,6.54,0,General Retail and Wholesale,Grocery stores
13/11/2017,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,4.2,0,General Retail and Wholesale,Grocery stores
14/11/2017,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,10.64,0,General Retail and Wholesale,Grocery stores
21/11/2017,DCC-TEIGNBRIDGE C-CP0687056GBP,W M MORRISON,2.8,0,General Retail and Wholesale,Grocery stores
01/11/2017,DCC-WILLOWBROOK-CP0690192GBP,WWW.H.TEMPEST LTD,36.5,0,Print and Advertising,Photographic studios
03/11/2017,DCC-WILLOWBROOK-CP0690192GBP,B&Q DIRECT,45,0,Building Materials,Timber & building supplies
06/11/2017,DCC-WILLOWBROOK-CP0690192GBP,AMAZON EU AMAZON.CO.UK,11.98,0,General Retail and Wholesale,Miscellaneous retail
08/11/2017,DCC-WILLOWBROOK-CP0690192GBP,AMAZON SVCS EU-UK AMAZON.,78.95,0,Books and Periodicals,Book stores
16/11/2017,DCC-WILLOWBROOK-CP0690192GBP,VUE BSL LTD,66.4,0,Leisure Activities,Cinemas
21/11/2017,DCC-WILLOWBROOK-CP0690192GBP,MAKRO SELF SERVICE,93.91,0,General Retail and Wholesale,Wholesale clubs
30/10/2017,DECOY PRIMARY-CP0636389GBP,BOOKERECOMM,53.87,0,Catering and Catering Supplies,Caterers
30/10/2017,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,42.85,0,General Retail and Wholesale,Grocery stores
31/10/2017,DECOY PRIMARY-CP0636389GBP,E-BATH,55.97,0,General Retail and Wholesale,Furniture & home furnishing
02/11/2017,DECOY PRIMARY-CP0636389GBP,AMAZON SVCS EU-UK AMAZON.,28.95,0,Books and Periodicals,Book stores
02/11/2017,DECOY PRIMARY-CP0636389GBP,WWW.ACOO.CO.UK,17.64,0,Print and Advertising,Publishing & printing services
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,ITUNES.COM/BILL,9.8,0,General Retail and Wholesale,Record shops
03/11/2017,DECOY PRIMARY-CP0636389GBP,WWW.AVPARTMASTER.NET,100.79,0,General Retail and Wholesale,"Radio, TV & stereo repairs"
04/11/2017,DECOY PRIMARY-CP0636389GBP,AMAZON EU AMAZON.CO.UK,14.08,0,General Retail and Wholesale,Miscellaneous retail
06/11/2017,DECOY PRIMARY-CP0636389GBP,BOOKERECOMM,54.46,0,Catering and Catering Supplies,Caterers
06/11/2017,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,50,0,General Retail and Wholesale,Grocery stores
07/11/2017,DECOY PRIMARY-CP0636389GBP,AMAZON SVCS EU-UK AMAZON.,-9.99,0,Books and Periodicals,Book stores
08/11/2017,DECOY PRIMARY-CP0636389GBP,Amazon UK Marketplace,14.95,0,Books and Periodicals,Book stores
08/11/2017,DECOY PRIMARY-CP0636389GBP,Amazon UK Marketplace,14.95,0,Books and Periodicals,Book stores
08/11/2017,DECOY PRIMARY-CP0636389GBP,Amazon UK Marketplace,14.95,0,Books and Periodicals,Book stores
09/11/2017,DECOY PRIMARY-CP0636389GBP,AMAZON SVCS EU-UK AMAZON.,17.9,0,Books and Periodicals,Book stores
10/11/2017,DECOY PRIMARY-CP0636389GBP,AMAZON SVCS EU-UK AMAZON.,44.97,0,Books and Periodicals,Book stores
13/11/2017,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,59.95,0,General Retail and Wholesale,Grocery stores
14/11/2017,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,-1,0,General Retail and Wholesale,Grocery stores
15/11/2017,DECOY PRIMARY-CP0636389GBP,Amazon UK Marketplace,17.96,0,Books and Periodicals,Book stores
16/11/2017,DECOY PRIMARY-CP0636389GBP,WWWSELECTADNACOUK,67.84,0,General Retail and Wholesale,Electronics shops
20/11/2017,DECOY PRIMARY-CP0636389GBP,BOOKERECOMM,63.04,0,Catering and Catering Supplies,Caterers
20/11/2017,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,43.58,0,General Retail and Wholesale,Grocery stores
20/11/2017,DECOY PRIMARY-CP0636389GBP,Amazon UK Retail,25,0,Mail Order / Direct Selling,Direct sales companies
21/11/2017,DECOY PRIMARY-CP0636389GBP,THE BOOK PEOPLE,44,0,Books and Periodicals,Book stores
21/11/2017,DECOY PRIMARY-CP0636389GBP,CURRYS ONLINE,309.99,0,General Retail and Wholesale,Electronics shops
21/11/2017,DECOY PRIMARY-CP0636389GBP,Amazon UK Retail,20.39,0,Mail Order / Direct Selling,Direct sales companies
22/11/2017,DECOY PRIMARY-CP0636389GBP,AMAZON SVCS EU-UK AMAZON.,15.97,0,Books and Periodicals,Book stores
23/10/2017,DEVON CC - SILVER HILL,Amazon UK Marketplace,2.19,0,Books and Periodicals,Book stores
23/10/2017,DEVON CC - SILVER HILL,CROWN SUPPLIES LTD V/T,16.39,0,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
01/11/2017,DEVON CC - SILVER HILL,AMAZON SVCS EU-UK AMAZON.,9.98,0,Books and Periodicals,Book stores
06/11/2017,DEVON CC - SILVER HILL,AMAZON SVCS EU-UK AMAZON.,25.99,0,Books and Periodicals,Book stores
14/11/2017,DEVON CC - SILVER HILL,TESCO STORE 2083,107.45,0,General Retail and Wholesale,Grocery stores
21/11/2017,DEVON CC - SILVER HILL,AMAZON SVCS EU-UK AMAZON.,2.93,0,Books and Periodicals,Book stores
22/11/2017,DEVON CC - SILVER HILL,AMAZON SVCS EU-UK AMAZON.,29.91,0,Books and Periodicals,Book stores
25/10/2017,DEVON COUNTY COUNCIL- MARLAND,EE & T-MOBILE,235.16,0,Telecommunication Services,Phone services
30/10/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,170.76,0,General Retail and Wholesale,Grocery stores
31/10/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,19.99,0,Books and Periodicals,Book stores
31/10/2017,DEVON COUNTY COUNCIL- MARLAND,TVLICENSING.CO.UK,147,0,Professional Services,Consultants & public relation services
02/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,26.99,0,Books and Periodicals,Book stores
02/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON EU AMAZON.CO.UK,17.43,0,General Retail and Wholesale,Miscellaneous retail
03/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6.99,0,Mail Order / Direct Selling,Continuous subscriptions
06/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,219.64,0,General Retail and Wholesale,Grocery stores
07/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,58.47,0,General Retail and Wholesale,Grocery stores
07/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORE 3539,-6,0,General Retail and Wholesale,Grocery stores
12/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON UK PRIME AMZN.CO.U,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
13/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,197.64,0,General Retail and Wholesale,Grocery stores
15/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,23.16,0,Books and Periodicals,Book stores
15/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,28.63,0,Books and Periodicals,Book stores
15/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,71.1,0,Books and Periodicals,Book stores
15/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,23.76,0,Books and Periodicals,Book stores
15/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,26.1,0,Books and Periodicals,Book stores
15/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,70.26,0,General Retail and Wholesale,Grocery stores
16/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,9.42,0,Books and Periodicals,Book stores
17/11/2017,DEVON COUNTY COUNCIL- MARLAND,AMAZON SVCS EU-UK AMAZON.,12.81,0,Books and Periodicals,Book stores
20/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,170.8,0,General Retail and Wholesale,Grocery stores
21/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,60.39,0,General Retail and Wholesale,Grocery stores
21/11/2017,DEVON COUNTY COUNCIL- MARLAND,TESCO DIRECT,125,0,General Retail and Wholesale,Miscellaneous retail
22/11/2017,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,26.98,0,Books and Periodicals,Book stores
24/10/2017,EAST DEVON OFFICE-CP0681218GBP,WWW.ARGOS.CO.UK,129.97,0,General Retail and Wholesale,Discount stores
24/10/2017,EAST DEVON OFFICE-CP0681218GBP,WWW.ARGOS.CO.UK,44.92,0,General Retail and Wholesale,Discount stores
31/10/2017,EAST DEVON OFFICE-CP0681218GBP,WWW.ARGOS.CO.UK,-14.99,0,General Retail and Wholesale,Discount stores
02/11/2017,EAST DEVON OFFICE-CP0681218GBP,WWW.ARGOS.CO.UK,189.99,0,General Retail and Wholesale,Discount stores
25/10/2017,EAST DEVON OFFICE-CP0681221GBP,WW.LADYSMILE.CO.UK,800,0,Hotels and Accommodation,"Hotels, motels & resorts"
02/11/2017,EAST DEVON OFFICE-CP0681221GBP,TRAINLINE,25.75,0,Travel - Air/Rail/Road,Passenger railways
16/11/2017,EAST DEVON OFFICE-CP0681221GBP,THE SPORTSMANS INN,100,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
31/10/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,33.99,0,Books and Periodicals,Book stores
31/10/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,6.99,0,Books and Periodicals,Book stores
01/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,24.99,0,Books and Periodicals,Book stores
02/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,CURRYS ONLINE,179.99,0,General Retail and Wholesale,Electronics shops
02/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,SWANNSTOREUK,-369.96,0,General Retail and Wholesale,Electronics shops
02/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,SWANNSTOREUK,369.96,0,General Retail and Wholesale,Electronics shops
03/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,Amazon UK Marketplace,64.65,0,Books and Periodicals,Book stores
03/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,SWANNSTOREUK,369.96,0,General Retail and Wholesale,Electronics shops
03/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,SWANNSTOREUK,-369.96,0,General Retail and Wholesale,Electronics shops
10/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,22.73,0,Books and Periodicals,Book stores
10/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,WILKO.COM,22,0,General Retail and Wholesale,Household appliance stores
12/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,Amazon UK Marketplace,22.73,0,Books and Periodicals,Book stores
13/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,SP  GROUND COVER SOLS,56.95,0,General Retail and Wholesale,Men & womens clothing shops
15/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,16,0,Books and Periodicals,Book stores
17/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,HOUSEMAKERS.CO.UK,54.98,0,Building Materials,Timber & building supplies
19/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,18.5,0,Books and Periodicals,Book stores
22/11/2017,ELLEN TINKHAM SCH-CP0685619GBP,AMAZON SVCS EU-UK AMAZON.,49.94,0,Books and Periodicals,Book stores
07/11/2017,EXE VALLEY FEDERA-CP0686094GBP,Amazon UK Marketplace,47.13,0,Books and Periodicals,Book stores
25/10/2017,HARTLAND SCHOOL-CP0686095GBP,HARTLAND POST OFFICE AND,19.85,0,General Retail and Wholesale,Grocery stores
30/10/2017,HARTLAND SCHOOL-CP0686095GBP,WWW RAFFLETICKETS4U CO UK,56.34,0,Print and Advertising,Publishing & printing services
02/11/2017,HARTLAND SCHOOL-CP0686095GBP,WICKES BUILDING,84.99,0,Building Materials,Timber & building supplies
02/11/2017,HARTLAND SCHOOL-CP0686095GBP,ASDA HOME SHOPPING,77,0,General Retail and Wholesale,Grocery stores
09/11/2017,HARTLAND SCHOOL-CP0686095GBP,AMAZON SVCS EU-UK AMAZON.,8.9,0,Books and Periodicals,Book stores
10/11/2017,HARTLAND SCHOOL-CP0686095GBP,WICKES BUILDING,519.56,0,Building Materials,Timber & building supplies
14/11/2017,HARTLAND SCHOOL-CP0686095GBP,BUNCHES,25.18,0,Estate and Garden Services,Florists
15/11/2017,HARTLAND SCHOOL-CP0686095GBP,AMAZON EU AMAZON.CO.UK,32.25,0,General Retail and Wholesale,Miscellaneous retail
16/11/2017,HARTLAND SCHOOL-CP0686095GBP,Amazon UK Marketplace,14.99,0,Books and Periodicals,Book stores
16/11/2017,HARTLAND SCHOOL-CP0686095GBP,WWW.OFFICEFURNITUREONL,142.5,0,General Retail and Wholesale,Furniture & home furnishing
18/11/2017,HARTLAND SCHOOL-CP0686095GBP,AMAZON EU AMAZON.CO.UK,16.56,0,General Retail and Wholesale,Miscellaneous retail
26/10/2017,HOLSWORTHY-CP0685923GBP,AMAZON EU AMAZON.CO.UK,12.99,0,General Retail and Wholesale,Miscellaneous retail
26/10/2017,HOLSWORTHY-CP0685923GBP,AMAZON EU AMAZON.CO.UK,55.9,0,General Retail and Wholesale,Miscellaneous retail
27/10/2017,HOLSWORTHY-CP0685923GBP,AMAZON SVCS EU-UK AMAZON.,20.52,0,Books and Periodicals,Book stores
30/10/2017,HOLSWORTHY-CP0685923GBP,Amazon UK Marketplace,27.39,0,Books and Periodicals,Book stores
02/11/2017,HOLSWORTHY-CP0685923GBP,AMAZON SVCS EU-UK AMAZON.,36.02,0,Books and Periodicals,Book stores
02/11/2017,HOLSWORTHY-CP0685923GBP,AMAZON SVCS EU-UK AMAZON.,36.02,0,Books and Periodicals,Book stores
12/11/2017,HOLSWORTHY-CP0685923GBP,PREMIER INN44531780,31.56,0,Hotels and Accommodation,Premier Inn
12/11/2017,HOLSWORTHY-CP0685923GBP,EXTERT DA STN,17.7,0,Travel - Air/Rail/Road,Car parking & garages
12/11/2017,HOLSWORTHY-CP0685923GBP,LUL TICKET MACHINE,4.9,0,Travel - Air/Rail/Road,Passenger railways
13/11/2017,HOLSWORTHY-CP0685923GBP,LUL TICKET MACHINE,4.9,0,Travel - Air/Rail/Road,Passenger railways
13/11/2017,HOLSWORTHY-CP0685923GBP,LUL TICKET MACHINE,4.9,0,Travel - Air/Rail/Road,Passenger railways
21/11/2017,HOLSWORTHY-CP0685923GBP,WWW HOGARTHS CO UK,109.76,0,Hotels and Accommodation,"Hotels, motels & resorts"
22/11/2017,INSTOW PRIM SCH-CP0691282GBP,VICTORIAN PLUMBING LTD,47.74,0,General Retail and Wholesale,Household appliance stores
