Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
10/9/2015,DCC-RATCLIFFE SCH-C- 0503860,AO RETAIL LIMITED,298.99,0,General Retail and Wholesale,Household appliance stores
15/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,16.37,0,Books and Periodicals,Book stores
16/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,21,0,General Retail and Wholesale,Miscellaneous retail
16/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,34.98,0,General Retail and Wholesale,Miscellaneous retail
16/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,111.84,0,Mail Order / Direct Selling,Direct sales companies
16/09/2015,DCC-RATCLIFFE SCH-C- 0503860,EASYJET 000EPB2V9D,119.08,0,Travel - Air/Rail/Road,Easyjet
16/09/2015,DCC-RATCLIFFE SCH-C- 0503860,NOCHEX-KINGS BARN TREE,129.46,0,Estate and Garden Services,Lawn & garden supply/nursery
17/09/2015,DCC-RATCLIFFE SCH-C- 0503860,OTTERBOX IRELAND,69.99,0,Telecommunication Services,Phone equipment & sales
17/09/2015,DCC-RATCLIFFE SCH-C- 0503860,PAYPAL EDUSITES,95.94,0,Computer Equipment & Services,Computer software stores
17/09/2015,DCC-RATCLIFFE SCH-C- 0503860,SENSORY TOY WAREHOUSE,51,0,General Retail and Wholesale,"Hobby, toy & game shops"
18/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,23.97,0,Books and Periodicals,Book stores
18/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,24.8,0,Books and Periodicals,Book stores
19/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,17.68,0,Mail Order / Direct Selling,Direct sales companies
19/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,83.92,0,Mail Order / Direct Selling,Direct sales companies
20/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,15.65,0,Mail Order / Direct Selling,Direct sales companies
20/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,22.6,0,Mail Order / Direct Selling,Direct sales companies
20/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,24.9,0,Mail Order / Direct Selling,Direct sales companies
22/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,54.94,0,Books and Periodicals,Book stores
22/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,67.25,0,General Retail and Wholesale,Miscellaneous retail
22/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,39.99,0,Mail Order / Direct Selling,Direct sales companies
24/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,5.19,0,General Retail and Wholesale,Miscellaneous retail
24/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,25.16,0,General Retail and Wholesale,Miscellaneous retail
24/09/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,29.94,0,General Retail and Wholesale,Miscellaneous retail
24/09/2015,DCC-RATCLIFFE SCH-C- 0503860,WHSMITH.CO.UK,37.36,0,General Retail and Wholesale,Catalogue & retail shops
5/10/2015,DCC-RATCLIFFE SCH-C- 0503860,EASYJET 000EPB2V9D,183.6,0,Travel - Air/Rail/Road,Easyjet
16/10/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,2.79,0,General Retail and Wholesale,Miscellaneous retail
16/10/2015,DCC-RATCLIFFE SCH-C- 0503860,THORPE PARK CC,243,0,Leisure Activities,Amusement parks & circuses
17/10/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,5.93,0,Mail Order / Direct Selling,Direct sales companies
19/10/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,10.04,0,General Retail and Wholesale,Miscellaneous retail
20/10/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,64.66,0,Mail Order / Direct Selling,Direct sales companies
22/10/2015,DCC-RATCLIFFE SCH-C- 0503860,ATG TICKETS,253.5,0,Leisure Activities,Theatres and ticket agencies
22/10/2015,DCC-RATCLIFFE SCH-C- 0503860,B A C P,378,0,Medical Supplies and Services,Medical & health services
23/09/2015,DCC-ROSEBANK DAY-C 0531221,B & Q,24.65,0,Building Materials,Timber & building supplies
24/09/2015,DCC-ROSEBANK DAY-C 0531221,B & Q,-14,0,Building Materials,Timber & building supplies
24/09/2015,DCC-ROSEBANK DAY-C 0531221,B & Q,39.96,0,Building Materials,Timber & building supplies
31/08/2015,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 5850,9,0,General Retail and Wholesale,Grocery stores
31/08/2015,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 5850,76.56,0,General Retail and Wholesale,Grocery stores
1/9/2015,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 5850,4,0,General Retail and Wholesale,Grocery stores
2/9/2015,DCC-SOUTH MOLTON INF-C0595442,SAINSBURY'S S/MKT,62.65,0,General Retail and Wholesale,Grocery stores
14/09/2015,DCC-SOUTH MOLTON INF-C0595442,"Amazon Svcs Europe,SAR",7.61,0,Books and Periodicals,Book stores
14/09/2015,DCC-SOUTH MOLTON INF-C0595442,TRAINLINE,32.89,0,Travel - Air/Rail/Road,Passenger railways
15/09/2015,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 6269,21.99,0,General Retail and Wholesale,Grocery stores
16/09/2015,DCC-SOUTH MOLTON INF-C0595442,FGW TICKET OFFICE,24.1,0,Travel - Air/Rail/Road,Passenger railways
16/09/2015,DCC-SOUTH MOLTON INF-C0595442,TIVERTION STN,6.1,0,Travel - Air/Rail/Road,Car parking & garages
24/09/2015,DCC-SOUTH MOLTON INF-C0595442,WWW.SCHOLASTIC.CO.UK,300.92,0,Books and Periodicals,"Books, periodicals & newspapers"
30/09/2015,DCC-SOUTH MOLTON INF-C0595442,"Amazon Svcs Europe,SAR",2.19,0,Books and Periodicals,Book stores
30/09/2015,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Marketplace,10.13,0,General Retail and Wholesale,Miscellaneous retail
2/10/2015,DCC-SOUTH MOLTON INF-C0595442,Amazon UK Marketplace,14.93,0,Books and Periodicals,Book stores
13/10/2015,DCC-SOUTH MOLTON INF-C0595442,PAYPAL FLINGPROM,107.99,0,Print and Advertising,Advertising services
3/9/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER1,6,0,General Retail and Wholesale,Grocery stores
7/9/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,107.4,0,General Retail and Wholesale,Grocery stores
10/9/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,40.88,0,General Retail and Wholesale,Grocery stores
14/09/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,51.38,0,General Retail and Wholesale,Grocery stores
15/09/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,97.47,0,General Retail and Wholesale,Grocery stores
17/09/2015,DEVON COUNTY COUNCIL- MARLAND,POST OFFICE SHOP,63,0,Mail and Courier Services,Postal services
17/09/2015,DEVON COUNTY COUNCIL- MARLAND,POST OFFICE SHOP,110.99,0,Mail and Courier Services,Postal services
21/09/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,100.06,0,General Retail and Wholesale,Grocery stores
22/09/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,20.52,0,General Retail and Wholesale,Miscellaneous retail
22/09/2015,DEVON COUNTY COUNCIL- MARLAND,LINENS LTD,121.5,0,General Retail and Wholesale,Misc. home furnishing
23/09/2015,DEVON COUNTY COUNCIL- MARLAND,POST OFFICE SHOP,-2.99,0,Mail and Courier Services,Postal services
24/09/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,42.44,0,General Retail and Wholesale,Grocery stores
25/09/2015,DEVON COUNTY COUNCIL- MARLAND,EE & T-MOBILE,77.29,0,Telecommunication Services,Phone services
28/09/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,42.4,0,General Retail and Wholesale,Grocery stores
2/10/2015,DEVON COUNTY COUNCIL- MARLAND,WWW.THETOYSHOP.COM,58.5,0,General Retail and Wholesale,"Hobby, toy & game shops"
3/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6,0,Mail Order / Direct Selling,Continuous subscriptions
5/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,88.03,0,General Retail and Wholesale,Grocery stores
6/10/2015,DEVON COUNTY COUNCIL- MARLAND,MODELSPORT LTD,142.1,0,General Retail and Wholesale,"Hobby, toy & game shops"
7/10/2015,DEVON COUNTY COUNCIL- MARLAND,PRO-DIRECT SPORT,-5.95,0,General Retail and Wholesale,Sporting goods shops
7/10/2015,DEVON COUNTY COUNCIL- MARLAND,PRO-DIRECT SPORT,61.95,0,General Retail and Wholesale,Sporting goods shops
7/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,43.83,0,General Retail and Wholesale,Grocery stores
9/10/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Retail,10.77,0,Mail Order / Direct Selling,Direct sales companies
10/10/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,4.97,0,Books and Periodicals,Book stores
10/10/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,7.24,0,General Retail and Wholesale,Miscellaneous retail
12/10/2015,DEVON COUNTY COUNCIL- MARLAND,MODELSPORT LTD,5.1,0,General Retail and Wholesale,"Hobby, toy & game shops"
12/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORE 3539,-14.04,0,General Retail and Wholesale,Grocery stores
12/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,77.76,0,General Retail and Wholesale,Grocery stores
13/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,44.99,0,General Retail and Wholesale,Grocery stores
19/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,48.16,0,General Retail and Wholesale,Grocery stores
19/10/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,52.77,0,General Retail and Wholesale,Grocery stores
21/10/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Marketplace,35.99,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,9.99,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,33,0,General Retail and Wholesale,Miscellaneous retail
23/07/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,42.99,0,Books and Periodicals,Book stores
26/07/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",42.99,0,Books and Periodicals,Book stores
26/07/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",42.99,0,Books and Periodicals,Book stores
22/09/2015,WEST EXE TECHNOLOGY COLLEGE,JS ONLINE GROCERY,127.15,0,General Retail and Wholesale,Grocery stores
23/09/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL AALABELS,60,0,Computer Equipment & Services,Computer network information services
23/09/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL CASUPPLYCO,49.35,0,General Retail and Wholesale,Antique shops
23/09/2015,WEST EXE TECHNOLOGY COLLEGE,WWW.VIKING-DIRECT.CO.U,39.47,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
29/09/2015,WEST EXE TECHNOLOGY COLLEGE,JS ONLINE GROCERY,-17.5,0,General Retail and Wholesale,Grocery stores
29/09/2015,WEST EXE TECHNOLOGY COLLEGE,JS ONLINE GROCERY,28.5,0,General Retail and Wholesale,Grocery stores
29/09/2015,WEST EXE TECHNOLOGY COLLEGE,JS ONLINE GROCERY,68,0,General Retail and Wholesale,Grocery stores
1/10/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,2.81,0,Books and Periodicals,Book stores
1/10/2015,WEST EXE TECHNOLOGY COLLEGE,AMMERHURST LTD,23.15,0,General Retail and Wholesale,Shoe repairs
2/10/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",5.59,0,Books and Periodicals,Book stores
2/10/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,16.3,0,General Retail and Wholesale,Miscellaneous retail
2/10/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL WORDERY,83.24,0,Books and Periodicals,Book stores
6/10/2015,WEST EXE TECHNOLOGY COLLEGE,JS ONLINE GROCERY,44.2,0,General Retail and Wholesale,Grocery stores
6/10/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL PAN XI HUA,12.5,0,General Retail and Wholesale,Variety stores
7/10/2015,WEST EXE TECHNOLOGY COLLEGE,WWW.NISBETS.COM,167.97,0,Mail Order / Direct Selling,Catalogue sales
14/10/2015,WEST EXE TECHNOLOGY COLLEGE,PORTSMOUTH PARK HOTEL,99.99,0,Hotels and Accommodation,"Hotels, motels & resorts"
14/10/2015,WEST EXE TECHNOLOGY COLLEGE,TRAINLINE,98.43,0,Travel - Air/Rail/Road,Passenger railways
16/10/2015,WEST EXE TECHNOLOGY COLLEGE,PARKWOOD,992,0,Leisure Activities,"Member clubs, sport, recreation & golf"
20/10/2015,WEST EXE TECHNOLOGY COLLEGE,EA HAZARDOUS WASTE-DOM,18,0,Statutory Bodies,Government services
20/10/2015,WEST EXE TECHNOLOGY COLLEGE,TVLICENSING.CO.UK,145.5,0,Professional Services,Consultants & public relation services
21/10/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Retail,20,0,Mail Order / Direct Selling,Direct sales companies
21/10/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL LCIMPORTEXP,36,0,General Retail and Wholesale,Children/infants shops
22/10/2015,WEST EXE TECHNOLOGY COLLEGE,PLAYHOUSE,93,0,Leisure Activities,"Member clubs, sport, recreation & golf"
