Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
15/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
15/08/2020,INSTOW PRIM SCH-CP0691282GBP,SCREWFIX DIRECT,45.46,0.00,Building Materials,Timber & building supplies
16/08/2020,DCC - AXE BEACON-CP0697835GBP,AMAZON.CO.UK L25HW8V85 AM,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/08/2020,DCC - AXE BEACON-CP0697835GBP,AMZNMKTPLACE AMAZON.CO.UK,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/08/2020,DCC - AXE BEACON-CP0697835GBP,AMZNMKTPLACE AMAZON.CO.UK,21.85,0.00,General Retail and Wholesale,Miscellaneous retail
16/08/2020,DCC - AXE BEACON-CP0697835GBP,AMZNMKTPLACE AMAZON.CO.UK,33.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/08/2020,DCC - AXE BEACON-CP0697835GBP,AMZNMKTPLACE AMAZON.CO.UK,38.73,0.00,General Retail and Wholesale,Miscellaneous retail
16/08/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,18.98,0.00,General Retail and Wholesale,Grocery stores
16/08/2020,DCC - HILLCREST-CP0769859GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
16/08/2020,DCC HAYWARDS PSC-CP0706018GBP,TSOHOST,19.96,0.00,Mail Order / Direct Selling,Continuous subscriptions
16/08/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,18.44,0.00,General Retail and Wholesale,Miscellaneous retail
16/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
16/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
16/08/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,31.90,0.00,General Retail and Wholesale,Miscellaneous retail
17/08/2020,DCC  EMERGENCY DU-CP0689083GBP,TRAVELODGE GB0000,98.67,0.00,Hotels and Accommodation,Travelodge
17/08/2020,DCC  EMERGENCY DU-CP0689083GBP,TRAVELODGE GB0000,44.10,0.00,Hotels and Accommodation,Travelodge
17/08/2020,DCC - HILLCREST-CP0769859GBP,ALDI 22 780,58.91,0.00,General Retail and Wholesale,Grocery stores
17/08/2020,DCC - TOTNES DIST-CP0666223GBP,PADBROOK PARK,325.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
17/08/2020,DCC - TOTNES DIST-CP0666223GBP,TORBAY COUNCIL - WEB,70.00,0.00,Statutory Bodies,Government services
17/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.75,0.00,Travel - Air/Rail/Road,Passenger railways
17/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,WWW.VOUCHEREXPRESS.CO.,150.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
17/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,WWW.VOUCHEREXPRESS.CO.,250.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
17/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,WWW.VOUCHEREXPRESS.CO.,250.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
17/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com,865.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
17/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,326.50,0.00,Travel - Air/Rail/Road,Passenger railways
17/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,211.23,0.00,Travel - Air/Rail/Road,Passenger railways
17/08/2020,DCC TOTNES FULLFILLING LIVES S,BOOTS 5593,49.99,0.00,Medical Supplies and Services,Chemists & pharmacies
17/08/2020,DCC UNITED SCH-CP0691296GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
17/08/2020,DCC UNITED SCH-CP0691296GBP,IZ  ASLAN TAXIS,64.00,0.00,Travel - Air/Rail/Road,Taxicabs & limousines
17/08/2020,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,45.16,0.00,General Retail and Wholesale,Grocery stores
17/08/2020,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,10.93,0.00,Travel - Air/Rail/Road,Passenger railways
17/08/2020,DCC-SOUTH MOLTON INF-C0595442,PAYPAL  CLPE,60.00,0.00,Clubs/Associations/Organisations,Charitable organisations
17/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,HOCKINGS ICECREAM,11.20,0.00,Catering and Catering Supplies,Misc Food stores
17/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,166.56,0.00,General Retail and Wholesale,Grocery stores
17/08/2020,TWO MOORS PRIM-CP0685617GBP,EE TOP UP VESTA,15.00,0.00,Telecommunication Services,Phone services
17/08/2020,WOODLAND VALE-CP0728246GBP,AMZNMktplace,57.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC - AXE BEACON-CP0697835GBP,WWW.IRONMONGERYDIRECT.,17.41,0.00,Building Materials,"Glass, paint & wallpaper stores"
18/08/2020,DCC - AXE BEACON-CP0697835GBP,DURATEC PLASTICS LTD,42.95,0.00,General Retail and Wholesale,Furniture & home furnishing
18/08/2020,DCC  EMERGENCY DU-CP0689083GBP,THE ROYAL SEVEN STARS,130.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
18/08/2020,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  PCSBOOKSLTD,17.98,0.00,Books and Periodicals,Book stores
18/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,145.82,0.00,Hotels and Accommodation,Travelodge
18/08/2020,DCC - TOTNES DIST-CP0666223GBP,THE ROYAL SEVEN STARS,75.50,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
18/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,87.40,0.00,Travel - Air/Rail/Road,Passenger railways
18/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,15.75,0.00,Travel - Air/Rail/Road,Passenger railways
18/08/2020,DCC COURT OF PROTECT-C 0509893,ROYAL MAIL CHARGES,22.40,0.00,Mail and Courier Services,Postal services
18/08/2020,DCC EAST DEVON LEARN DISB SERV,NETFLIX.COM,8.99,0.00,Telecommunication Services,Cable & pay TV services
18/08/2020,DCC EXETER CHILD-CP0670651GBP,Hotel on Booking.com,728.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
18/08/2020,DCC EXETER CHILD-CP0670651GBP,PAYPAL  FF CIC,35.00,0.00,Print and Advertising,Advertising services
18/08/2020,DCC INTERVENTION-CP0687923GBP,HOME BARGAINS,41.98,0.00,General Retail and Wholesale,Hardware stores
18/08/2020,DCC SOUTH MOLTON COMMUNITY COL,PATOSS LTD,165.00,0.00,Training and Educational,Primary & secondary school
18/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,636.92,0.00,Hotels and Accommodation,Travelodge
18/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,NUNEATON REGISTER OFFICE,46.00,0.00,Statutory Bodies,Government services
18/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,NAS SCOTLAND PEOPLE,34.31,0.00,Statutory Bodies,Government services
18/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,55.00,0.00,Travel - Air/Rail/Road,Passenger railways
18/08/2020,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  ARTSPOOL ED,60.00,0.00,Training and Educational,Schools
18/08/2020,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,21.68,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,59.97,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC-APPLEDORE PRI-CP0693356GBP,NEWBERRY RECYCLING LTD,6.48,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
18/08/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,14.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC-ATKINSON UNIT-CP0630370GBP,HOUSEOFFRASER.CO.UK,-64.00,0.00,General Retail and Wholesale,Department stores
18/08/2020,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,101.98,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,27.28,0.00,General Retail and Wholesale,Miscellaneous retail
18/08/2020,DCC-EARLY HELP-CP0752620GBP,SP   SAMUEL DAW & CO L,89.90,0.00,General Retail and Wholesale,Men & womens clothing shops
18/08/2020,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Fines
18/08/2020,DCC-SHIRWELL PRIM-CP0693242GBP,B & Q 1121,16.48,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SHIRWELL PRIM-CP0693242GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SHIRWELL PRIM-CP0693242GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SHIRWELL PRIM-CP0693242GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SHIRWELL PRIM-CP0693242GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,B & Q 1121,102.99,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-SOUTHMEAD PRI-CP0752476GBP,B & Q 1121,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
18/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,THE SAFER FOOD GROUP,43.20,0.00,Training and Educational,Schools
18/08/2020,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO SUBSCRIPTION,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/08/2020,DCC-ATKINSON UNIT-CP0630370GBP,WWW.CHEMISTDIRECT.CO.UK,601.44,0.00,Medical Supplies and Services,Chemists & pharmacies
19/08/2020,DCC - TOTNES DIST-CP0666223GBP,BRITANNIA,131.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
19/08/2020,DCC - TOTNES DIST-CP0666223GBP,Hotel on Booking.com,198.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
19/08/2020,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN 44537645,217.00,0.00,Hotels and Accommodation,Premier Inn
19/08/2020,DCC COAVER CLUB-C0606311,PAYPAL  1CLICKPRINT EB,45.58,0.00,Print and Advertising,Photographic studios
19/08/2020,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,258.98,0.00,General Retail and Wholesale,Discount stores
19/08/2020,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,482.95,0.00,General Retail and Wholesale,Discount stores
19/08/2020,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,129.99,0.00,General Retail and Wholesale,Discount stores
19/08/2020,DCC COURT OF PROTECT-C 0509893,AMZNMKTPLACE AMAZON.CO.UK,75.96,0.00,General Retail and Wholesale,Miscellaneous retail
19/08/2020,DCC DARTINGTON PR-CP0685971GBP,ZIP HEATERS,118.80,0.00,Building Materials,Electrical parts & equipment
19/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536465,-198.00,0.00,Hotels and Accommodation,Premier Inn
19/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,96.21,0.00,Travel - Air/Rail/Road,Passenger railways
19/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,18.15,0.00,Travel - Air/Rail/Road,Passenger railways
19/08/2020,DCC TIVERTON HIGH-CP0686203GBP,ADOBE CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
19/08/2020,DCC-CHILDRENS SOC-CP0762919GBP,GEN REGISTER OFFICE,38.00,0.00,Statutory Bodies,Government services
19/08/2020,DCC-DCS CHILDREN-CP0768819GBP,Amazon.co.uk U038L16G5,7.77,0.00,Mail Order / Direct Selling,Direct sales companies
19/08/2020,DCC-MEADOWPARK-CP0768810GBP,ARGOS LTD,38.00,0.00,General Retail and Wholesale,Discount stores
19/08/2020,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Fines
19/08/2020,DCC-PENINSULA PEN-CP0687065GBP,WWW.BRENTGOV.UK,11.00,0.00,Statutory Bodies,Government services
19/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,ARGOS LTD,33.95,0.00,General Retail and Wholesale,Discount stores
19/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,SETON,52.78,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
19/08/2020,CHUDLEIGH-CP0685924GBP,SERENATAFLOWERS,32.98,0.00,Estate and Garden Services,Florist supplies & nursery stock
20/08/2020,DCC - AXE BEACON-CP0697835GBP,BAMBINO PLANET,-25.19,0.00,General Retail and Wholesale,Furniture & home furnishing
20/08/2020,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS CULLOMPT,4.47,0.00,General Retail and Wholesale,Hardware stores
20/08/2020,DCC - HILLCREST-CP0769859GBP,MCDONALDS,9.87,0.00,Restaurants and Bars,Fast food restaurants
20/08/2020,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  TOBYTUBS,99.90,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
20/08/2020,DCC - TOTNES DIST-CP0666223GBP,AMZNMktplace,256.98,0.00,General Retail and Wholesale,Miscellaneous retail
20/08/2020,DCC - TOTNES DIST-CP0666223GBP,EASYJET     000K1SMPDH,138.06,0.00,Travel - Air/Rail/Road,Easyjet
20/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,31.55,0.00,Travel - Air/Rail/Road,Passenger railways
20/08/2020,DCC BIDWELL BROOK-CP0687798GBP,WWW.TALKTALKBUSINESS.C,20.34,0.00,Computer Equipment & Services,Computer network information services
20/08/2020,DCC CLYST ST MARY-CP0685685GBP,SCCS,45.00,0.00,Building Materials,Timber & building supplies
20/08/2020,DCC CLYST ST MARY-CP0685685GBP,PAYPAL  C21 HYGIENE,57.30,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
20/08/2020,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,302.95,0.00,General Retail and Wholesale,Discount stores
20/08/2020,DCC COURT OF PROTECT-C 0509893,ARGOS LTD,452.95,0.00,General Retail and Wholesale,Discount stores
20/08/2020,DCC EASTERN PHN B-CP0769115GBP,ARGOS LTD,53.95,0.00,General Retail and Wholesale,Discount stores
20/08/2020,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,51.17,0.00,General Retail and Wholesale,Miscellaneous retail
20/08/2020,DCC GREENFIELDS-CP0697772GBP,Amazon.co.uk PE6SB9SZ5,2.49,0.00,Mail Order / Direct Selling,Direct sales companies
20/08/2020,DCC HORWOOD & NEWTON- C0529381,SP   OFFICE SUPERMARKE,528.00,0.00,Computer Equipment & Services,Computer software stores
20/08/2020,DCC MAPLETON RES-CP0687802GBP,WILKO RETAIL LIMITED,6.00,0.00,General Retail and Wholesale,Misc. general merchandise
20/08/2020,DCC MAPLETON RES-CP0687802GBP,SUPERDRUG STORES PLC,5.97,0.00,Medical Supplies and Services,Chemists & pharmacies
20/08/2020,DCC SOUTH MOLTON COMMUNITY COL,TESCO STORE 2083,48.50,0.00,General Retail and Wholesale,Grocery stores
20/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM LTD,69.90,0.00,Travel - Air/Rail/Road,Passenger railways
20/08/2020,DCC TIVERTON HIGH-CP0686203GBP,WWW.TROPHYMAN.CO.UK,69.74,0.00,General Retail and Wholesale,Sporting goods shops
20/08/2020,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,70.86,0.00,General Retail and Wholesale,Grocery stores
20/08/2020,DCC-CHILDRENS SOC-CP0762919GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
20/08/2020,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,10.93,0.00,Travel - Air/Rail/Road,Passenger railways
20/08/2020,DCC-DCS CHILDREN-CP0768819GBP,WWW.OFFICEFURNITUREONLINE,70.80,0.00,"Office Stationery, Equipment and Supplies",Office & commercial furniture
20/08/2020,DCC-EARLY HELP-CP0752620GBP,ARGOS LTD,53.94,0.00,General Retail and Wholesale,Discount stores
20/08/2020,DCC-EARLY HELP-CP0752620GBP,SP   SAMUEL DAW & CO L,128.40,0.00,General Retail and Wholesale,Men & womens clothing shops
20/08/2020,DCC-EARLY HELP-CP0752620GBP,HIGHSTREET VOUCHERS,50.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
20/08/2020,DCC-EARLY HELP-CP0752620GBP,Amazon.co.uk 0N4LJ4UL5,45.00,0.00,Mail Order / Direct Selling,Direct sales companies
20/08/2020,DCC-MEADOWPARK-CP0768810GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
20/08/2020,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon.co.uk K96354LT5,25.98,0.00,Mail Order / Direct Selling,Direct sales companies
20/08/2020,DCC - TOTNES DIST-CP0666223GBP,JURYS INN EXETER FRONT DE,99.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
20/08/2020,DCC BEAFORD PRIM-CP0685618GBP,TVLICENSING.CO.UK,157.50,0.00,Professional Services,Consultants & public relation services
20/08/2020,DCC COURT OF PROTECT-C 0509893,WWW.JACAMO.CO.UK,136.95,0.00,General Retail and Wholesale,Men & womens clothing shops
20/08/2020,DCC UNITED SCH-CP0691296GBP,IKEA LTD 548 EXETER EXPRE,228.00,0.00,General Retail and Wholesale,Furniture & home furnishing
20/08/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,13.98,0.00,General Retail and Wholesale,Miscellaneous retail
20/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,PAYPAL  ARIELSHVART EB,19.25,0.00,General Retail and Wholesale,Home supply warehouse stores
21/08/2020,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0.00,Computer Equipment & Services,"Computers, peripherals & software"
21/08/2020,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  COMPANIESHO,13.00,0.00,Statutory Bodies,Government services
21/08/2020,DCC - TOTNES DIST-CP0666223GBP,FAIR OAK HOUSE,148.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
21/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,324.31,0.00,Hotels and Accommodation,Travelodge
21/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,47.70,0.00,Travel - Air/Rail/Road,Passenger railways
21/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,281.50,0.00,Travel - Air/Rail/Road,Passenger railways
21/08/2020,DCC COURT OF PROTECT-C 0509893,ROBERT DYAS HOLDNG LTD,499.99,0.00,General Retail and Wholesale,Hardware stores
21/08/2020,DCC DARTINGTON PR-CP0685971GBP,TEXSHINNERSBRIDGE,20.61,0.00,Automotive Fuel,Service stations
21/08/2020,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,45.39,0.00,General Retail and Wholesale,Grocery stores
21/08/2020,DCC MAPLETON RES-CP0687802GBP,ASDA STORES LTD 5762,157.44,0.00,General Retail and Wholesale,Grocery stores
21/08/2020,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,337.24,0.00,Travel - Air/Rail/Road,Passenger railways
21/08/2020,DCC TOTNES FULLFILLING LIVES S,VIRGINMEDIA.COM,6.12,0.00,Telecommunication Services,Phone services
21/08/2020,DCC-EARLY HELP-CP0752620GBP,ASDA GEORGE COM LEEDS,22.00,0.00,General Retail and Wholesale,Grocery stores
21/08/2020,DCC-EARLY HELP-CP0752620GBP,SP   SAMUEL DAW & CO L,95.45,0.00,General Retail and Wholesale,Men & womens clothing shops
21/08/2020,DCC-EARLY HELP-CP0752620GBP,SPORTSDIRECT.COM,57.98,0.00,General Retail and Wholesale,Sporting goods shops
21/08/2020,DCC-EARLY HELP-CP0752620GBP,W M MORRISON STORE,120.00,0.00,General Retail and Wholesale,Grocery stores
21/08/2020,DCC-EARLY HELP-CP0752620GBP,EB  SUPPORTING YOURSEL,9.21,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
21/08/2020,DCC-MEADOWPARK-CP0768810GBP,ARGOS LTD,42.99,0.00,General Retail and Wholesale,Discount stores
21/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,AMZNMktplace,35.89,0.00,General Retail and Wholesale,Miscellaneous retail
22/08/2020,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  NETFLIX.COM,8.99,0.00,Telecommunication Services,Cable & pay TV services
22/08/2020,DCC  EMERGENCY DU-CP0689083GBP,HOLIDAY INN EXPRESS EXETE,184.98,0.00,Hotels and Accommodation,Holiday Inn
22/08/2020,DCC  EMERGENCY DU-CP0689083GBP,HOLIDAY INN EXPRESS EXETE,184.98,0.00,Hotels and Accommodation,Holiday Inn
22/08/2020,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS CULLOMPT,16.54,0.00,General Retail and Wholesale,Hardware stores
22/08/2020,DCC - SIDMOUTH CO-CP0697845GBP,PP 2470CODE,1.00,0.00,Professional Services,Professional services
22/08/2020,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,25.74,0.00,General Retail and Wholesale,Miscellaneous retail
22/08/2020,DCC EAST DEVON LEARN DISB SERV,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/08/2020,DCC KINGSACRE PRI-CP0730877GBP,TESCO STORES 6269,30.20,0.00,General Retail and Wholesale,Grocery stores
22/08/2020,DCC LEARN DVN EXT-CP0707517GBP,FACEBK 383A5U2X32,399.99,0.00,Print and Advertising,Advertising services
22/08/2020,DCC-EXETER YOUTH-CP0766321GBP,AMAZON.CO.UK Y16PF9RP5 AM,25.00,0.00,General Retail and Wholesale,Miscellaneous retail
22/08/2020,DCC-NEW TREETOPS-CP0687057GBP,TESCO SUBSCRIPTION,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/08/2020,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,8.75,0.00,General Retail and Wholesale,Grocery stores
23/08/2020,DCC - HILLCREST-CP0769859GBP,ARGOS EXETER PINHO,44.99,0.00,General Retail and Wholesale,Discount stores
23/08/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,43.00,0.00,General Retail and Wholesale,Grocery stores
23/08/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,114.53,0.00,General Retail and Wholesale,Grocery stores
23/08/2020,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,9.00,0.00,General Retail and Wholesale,Miscellaneous retail
23/08/2020,DCC GREENFIELDS-CP0697772GBP,AMZNMKTPLACE AMAZON.CO.UK,-235.96,0.00,General Retail and Wholesale,Miscellaneous retail
23/08/2020,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/08/2020,DCC-STOKE HILL JU-CP0711150GBP,EE LIMITED,54.96,0.00,Telecommunication Services,Phone services
24/08/2020,DCC - HILLCREST-CP0769859GBP,HONITON SF CONNECT,8.00,0.00,Automotive Fuel,Service stations
24/08/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,-43.00,0.00,General Retail and Wholesale,Grocery stores
24/08/2020,DCC - HILLCREST-CP0769859GBP,THE BOWD INN,14.63,0.00,Restaurants and Bars,Restaurants
24/08/2020,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMKTPLACE AMAZON.CO.UK,103.20,0.00,General Retail and Wholesale,Miscellaneous retail
24/08/2020,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,105.81,0.00,General Retail and Wholesale,Miscellaneous retail
24/08/2020,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,379.62,0.00,General Retail and Wholesale,Miscellaneous retail
24/08/2020,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,159.98,0.00,General Retail and Wholesale,Miscellaneous retail
24/08/2020,DCC - SIDMOUTH CO-CP0697845GBP,Amazon.co.uk 8T0CV5NE5,39.00,0.00,Mail Order / Direct Selling,Direct sales companies
24/08/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,39.30,0.00,Travel - Air/Rail/Road,Passenger railways
24/08/2020,DCC COURT OF PROTECT-C 0509893,GOPAY   DEDOLES.CO.UK,18.48,0.00,General Retail and Wholesale,Family clothing shops
