Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
30/08/2017,DCC BRADLEY BARTO-CP0687801GBP,DUNELM LTD,147.72,0.00,General Retail and Wholesale,Drapery & upholstery shops
31/08/2017,DCC BRADLEY BARTO-CP0687801GBP,EXETER YOUNGHAYES ROAD,3.00,0.00,General Retail and Wholesale,Department stores
03/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,29.99,0.00,Books and Periodicals,Book stores
04/09/2017,DCC BRADLEY BARTO-CP0687801GBP,TESCO STORE 2487,14.80,0.00,General Retail and Wholesale,Grocery stores
07/09/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA HOME SHOPPING,-18.25,0.00,General Retail and Wholesale,Grocery stores
07/09/2017,DCC BRADLEY BARTO-CP0687801GBP,ASDA HOME SHOPPING,91.53,0.00,General Retail and Wholesale,Grocery stores
09/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Retail,7.98,0.00,Mail Order / Direct Selling,Direct sales companies
10/09/2017,DCC BRADLEY BARTO-CP0687801GBP,B & Q 1049,69.90,0.00,Building Materials,Timber & building supplies
10/09/2017,DCC BRADLEY BARTO-CP0687801GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
10/09/2017,DCC BRADLEY BARTO-CP0687801GBP,B & Q 1049,0.00,0.00,Building Materials,Timber & building supplies
10/09/2017,DCC BRADLEY BARTO-CP0687801GBP,CURRYS,24.99,0.00,General Retail and Wholesale,Electronics shops
13/09/2017,DCC BRADLEY BARTO-CP0687801GBP,AMAZON.CO.UK,27.98,0.00,Books and Periodicals,Book stores
13/09/2017,DCC BRADLEY BARTO-CP0687801GBP,B&Q DIRECT,112.00,0.00,Building Materials,Timber & building supplies
13/09/2017,DCC BRADLEY BARTO-CP0687801GBP,TWINKL LTD,69.99,0.00,Clubs/Associations/Organisations,Membership organisations
13/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Retail,28.47,0.00,Mail Order / Direct Selling,Direct sales companies
18/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,11.18,0.00,Books and Periodicals,Book stores
19/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,4.98,0.00,Books and Periodicals,Book stores
19/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,9.98,0.00,Books and Periodicals,Book stores
20/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Marketplace,28.56,0.00,Books and Periodicals,Book stores
20/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Retail,29.00,0.00,Mail Order / Direct Selling,Direct sales companies
20/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Retail,7.38,0.00,Mail Order / Direct Selling,Direct sales companies
21/09/2017,DCC BRADLEY BARTO-CP0687801GBP,WWW.OUTOFTHEARK.COM,43.50,0.00,General Retail and Wholesale,Music stores & instruments
21/09/2017,DCC BRADLEY BARTO-CP0687801GBP,Amazon UK Retail,151.04,0.00,Mail Order / Direct Selling,Direct sales companies
13/09/2017,DCC BUCKLAND BREWER SCH,POST OFFICE COUNTER,9.32,0.00,Mail and Courier Services,Postal services
21/09/2017,DCC BUCKLAND BREWER SCH,Amazon UK Marketplace,15.11,0.00,Books and Periodicals,Book stores
21/09/2017,DCC BUCKLAND BREWER SCH,Amazon UK Retail,33.89,0.00,Mail Order / Direct Selling,Direct sales companies
31/08/2017,DCC CANADA HILL P-CP0685889GBP,MARKS&SPENCER PLC,198.50,0.00,General Retail and Wholesale,Grocery stores
03/09/2017,DCC CANADA HILL P-CP0685889GBP,Amazon UK Retail,48.82,0.00,Mail Order / Direct Selling,Direct sales companies
04/09/2017,DCC CANADA HILL P-CP0685889GBP,EBUYER (UK) LTD,410.47,0.00,General Retail and Wholesale,Household appliance stores
06/09/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,85.21,0.00,General Retail and Wholesale,Grocery stores
11/09/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,92.60,0.00,General Retail and Wholesale,Grocery stores
11/09/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,-0.54,0.00,General Retail and Wholesale,Grocery stores
18/09/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,126.38,0.00,General Retail and Wholesale,Grocery stores
18/09/2017,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,-4.04,0.00,General Retail and Wholesale,Grocery stores
20/09/2017,DCC CANADA HILL P-CP0685889GBP,BAKER ROSS LTD,35.66,0.00,General Retail and Wholesale,Art & craft shops
08/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,EB  BEHAVIOUR SUPPORT,50.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,WWW.FOUNDATION STAGE,33.00,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Retail,159.98,0.00,Mail Order / Direct Selling,Direct sales companies
12/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon Digital Svcs,7.99,0.00,General Retail and Wholesale,Record shops
12/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Retail,79.99,0.00,Mail Order / Direct Selling,Direct sales companies
13/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Retail,22.49,0.00,Mail Order / Direct Selling,Direct sales companies
13/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Retail,65.90,0.00,Mail Order / Direct Selling,Direct sales companies
14/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon UK Marketplace,11.99,0.00,Books and Periodicals,Book stores
14/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,AMAZON.CO.UK,25.95,0.00,Books and Periodicals,Book stores
21/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon Digital Svcs,-7.99,0.00,General Retail and Wholesale,Record shops
21/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon Digital Svcs,-7.99,0.00,General Retail and Wholesale,Record shops
21/09/2017,DCC CHAGFORD PRIM-CP0683360GBP,Amazon Digital Svcs,-7.99,0.00,General Retail and Wholesale,Record shops
01/09/2017,DCC CLYST ST MARY-CP0685685GBP,RS COMPONENTS,80.71,0.00,Building Materials,Electrical parts & equipment
02/09/2017,DCC CLYST ST MARY-CP0685685GBP,ARGOS LTD,299.97,0.00,General Retail and Wholesale,Discount stores
27/08/2017,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0.00,General Retail and Wholesale,Record shops
30/08/2017,DCC COAVER CLUB-C0606311,PAYPAL  PRCDISPOSAB,34.95,0.00,General Retail and Wholesale,Variety stores
01/09/2017,DCC COAVER CLUB-C0606311,KEEP IT PERSONAL LTD,22.47,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
06/09/2017,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,50.00,0.00,General Retail and Wholesale,Grocery stores
08/09/2017,DCC COAVER CLUB-C0606311,PAYPAL  ESELLERTECH,5.49,0.00,Computer Equipment & Services,"Programming, data processing & system design"
08/09/2017,DCC COAVER CLUB-C0606311,PAYPAL  UKTRADECENT,4.24,0.00,Computer Equipment & Services,"Programming, data processing & system design"
20/09/2017,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,61.10,0.00,General Retail and Wholesale,Grocery stores
11/09/2017,DCC COCKWOOD P.SCH-0479007,Amazon UK Marketplace,28.97,0.00,Books and Periodicals,Book stores
11/09/2017,DCC COCKWOOD P.SCH-0479007,AMAZON.CO.UK,11.06,0.00,Books and Periodicals,Book stores
11/09/2017,DCC COCKWOOD P.SCH-0479007,WWW.TES.COM,37.56,0.00,Training and Educational,Colleges & universities
12/09/2017,DCC COCKWOOD P.SCH-0479007,AMAZON.CO.UK,13.16,0.00,Books and Periodicals,Book stores
12/09/2017,DCC COCKWOOD P.SCH-0479007,WWW.OUTOFTHEARK.COM,45.70,0.00,General Retail and Wholesale,Music stores & instruments
13/09/2017,DCC COCKWOOD P.SCH-0479007,Amazon UK Marketplace,35.95,0.00,Books and Periodicals,Book stores
19/09/2017,DCC COCKWOOD P.SCH-0479007,AMAZON.CO.UK,9.99,0.00,Books and Periodicals,Book stores
20/09/2017,DCC COCKWOOD P.SCH-0479007,POST OFFICE COUNTER,28.00,0.00,Mail and Courier Services,Postal services
24/08/2017,DCC COMM SERV'S DEVON-TIVERTON,Amazon UK Marketplace,13.50,0.00,Books and Periodicals,Book stores
29/08/2017,DCC COMM SERV'S DEVON-TIVERTON,AMZ shazhu20902,-10.00,0.00,General Retail and Wholesale,Miscellaneous retail
02/09/2017,DCC COMM SERV'S DEVON-TIVERTON,HOMEBASE LTD 226,26.77,0.00,Building Materials,Timber & building supplies
02/09/2017,DCC COMM SERV'S DEVON-TIVERTON,HEARD & SENDELL,29.10,0.00,Estate and Garden Services,Lawn & garden supply/nursery
20/09/2017,DCC COMM SERV'S DEVON-TIVERTON,HOMEBASE LTD 226,84.29,0.00,Building Materials,Timber & building supplies
29/08/2017,DCC COURT OF PROTECT-C 0509893,SOUTH HAMS DISTRIC,51.50,0.00,Statutory Bodies,Government services
04/09/2017,DCC COURT OF PROTECT-C 0509893,DAISHS HOLIDAYS LTD,302.77,0.00,Travel - Air/Rail/Road,Travel agencies
05/09/2017,DCC COURT OF PROTECT-C 0509893,LIVING AND LIFE STYLE,299.00,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2017,DCC COURT OF PROTECT-C 0509893,LV=INSURANCE M,170.97,0.00,Financial Services,"Insurance sales, underwritering, premiums"
11/09/2017,DCC COURT OF PROTECT-C 0509893,HMCOURTS-SERVICE.G,210.00,0.00,Statutory Bodies,Fines
11/09/2017,DCC COURT OF PROTECT-C 0509893,WWW.DEVON.GOV.UK,180.00,0.00,Training and Educational,Colleges & universities
14/09/2017,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,329.98,0.00,General Retail and Wholesale,Electronics shops
14/09/2017,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,-19.99,0.00,General Retail and Wholesale,Electronics shops
08/09/2017,DCC DARTINGTON PR-CP0685971GBP,AXMINSTER.CO.UK,15.72,0.00,Building Materials,Timber & building supplies
08/09/2017,DCC DARTINGTON PR-CP0685971GBP,Amazon UK Retail,50.00,0.00,Mail Order / Direct Selling,Direct sales companies
11/09/2017,DCC DARTINGTON PR-CP0685971GBP,Amazon UK Marketplace,55.90,0.00,Books and Periodicals,Book stores
14/09/2017,DCC DARTINGTON PR-CP0685971GBP,COUNTY ARMS,118.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
13/09/2017,DCC DEVON HOSP SS-CP0691283GBP,AMAZON.CO.UK,33.34,0.00,Books and Periodicals,Book stores
17/09/2017,DCC DEVON HOSP SS-CP0691283GBP,Amazon UK Retail,23.98,0.00,Mail Order / Direct Selling,Direct sales companies
12/09/2017,DCC DUNSFORD-CP0686366GBP,POUNDLAND LTD,17.00,0.00,General Retail and Wholesale,Discount stores
13/09/2017,DCC DUNSFORD-CP0686366GBP,Amazon UK Retail,21.73,0.00,Mail Order / Direct Selling,Direct sales companies
24/08/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,70.81,0.00,General Retail and Wholesale,Grocery stores
31/08/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,47.13,0.00,General Retail and Wholesale,Grocery stores
07/09/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORE 3539,-7.00,0.00,General Retail and Wholesale,Grocery stores
07/09/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,84.71,0.00,General Retail and Wholesale,Grocery stores
14/09/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,48.98,0.00,General Retail and Wholesale,Grocery stores
21/09/2017,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,70.77,0.00,General Retail and Wholesale,Grocery stores
21/09/2017,DCC EAST DEVON LEARN DISB SERV,TESCO DELIVERY SAVER2,3.50,0.00,Mail Order / Direct Selling,Continuous subscriptions
18/08/2017,DCC EXETER CHILD-CP0670651GBP,GRO HM PASSPORT OFFICE,-27.75,0.00,Statutory Bodies,Government services
23/08/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,26.67,0.00,Travel - Air/Rail/Road,Passenger railways
30/08/2017,DCC EXETER CHILD-CP0670651GBP,AnyVanUK,86.00,0.00,Mail and Courier Services,Courier services / freight forwarders
04/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,76.50,0.00,Travel - Air/Rail/Road,Passenger railways
05/09/2017,DCC EXETER CHILD-CP0670651GBP,THE FALCON OF BROO,78.50,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
06/09/2017,DCC EXETER CHILD-CP0670651GBP,LOVE2SHOP.CO.UK,203.50,0.00,Leisure Activities,"Civic, social & fraternal associations"
12/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,57.22,0.00,Travel - Air/Rail/Road,Passenger railways
13/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,113.32,0.00,Travel - Air/Rail/Road,Passenger railways
14/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-30.80,0.00,Travel - Air/Rail/Road,Passenger railways
14/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,13.92,0.00,Travel - Air/Rail/Road,Passenger railways
15/09/2017,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44521680,660.44,0.00,Hotels and Accommodation,Premier Inn
15/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,87.50,0.00,Hotels and Accommodation,Travelodge
15/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,100.16,0.00,Travel - Air/Rail/Road,Passenger railways
18/09/2017,DCC EXETER CHILD-CP0670651GBP,THE SPORTSMANS INN,120.00,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
19/09/2017,DCC EXETER CHILD-CP0670651GBP,GENOPRO,220.91,0.00,Computer Equipment & Services,Computer software stores
19/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,20.15,0.00,Travel - Air/Rail/Road,Passenger railways
21/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,59.00,0.00,Hotels and Accommodation,Travelodge
21/09/2017,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,98.33,0.00,Travel - Air/Rail/Road,Passenger railways
01/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,13.32,0.00,Books and Periodicals,Book stores
02/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,11.10,0.00,Books and Periodicals,Book stores
02/09/2017,DCC EXMOOR LINK F-CP0686763GBP,ALEXANDRA WEBSITE,47.94,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
04/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,8.90,0.00,Books and Periodicals,Book stores
05/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,28.95,0.00,Books and Periodicals,Book stores
06/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,16.99,0.00,Books and Periodicals,Book stores
09/09/2017,DCC EXMOOR LINK F-CP0686763GBP,POST OFFICE COUNTER,37.20,0.00,Mail and Courier Services,Postal services
14/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Retail,28.91,0.00,Mail Order / Direct Selling,Direct sales companies
17/09/2017,DCC EXMOOR LINK F-CP0686763GBP,BOOKER LIMITED TAUNTON,85.77,0.00,Catering and Catering Supplies,Caterers
18/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,11.99,0.00,Books and Periodicals,Book stores
18/09/2017,DCC EXMOOR LINK F-CP0686763GBP,AMAZON.CO.UK,23.26,0.00,Books and Periodicals,Book stores
18/09/2017,DCC EXMOOR LINK F-CP0686763GBP,AMZ DeepOceanStoreuk,-7.50,0.00,General Retail and Wholesale,Miscellaneous retail
19/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,39.96,0.00,Books and Periodicals,Book stores
19/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,21.00,0.00,Books and Periodicals,Book stores
21/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,14.45,0.00,Books and Periodicals,Book stores
21/09/2017,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,2.79,0.00,Books and Periodicals,Book stores
08/09/2017,DCC FENTON-CP0693959GBP,Amazon UK Marketplace,16.99,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FENTON-CP0693959GBP,VALUE PRODUCTS LTD,6.30,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2017,DCC FENTON-CP0693959GBP,WWW.ELKLAN.CO.UK,230.00,0.00,Training and Educational,Schools
20/09/2017,DCC FENTON-CP0693959GBP,VALUE PRODUCTS LTD,23.10,0.00,General Retail and Wholesale,Miscellaneous retail
20/09/2017,DCC FENTON-CP0693959GBP,WWW.ICO.GOV.UK,35.00,0.00,Statutory Bodies,Government services
06/09/2017,DCC FORCHES CROSS-CP0685933GBP,AMAZON.CO.UK,16.40,0.00,Books and Periodicals,Book stores
06/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon Prime,-7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
08/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,5.90,0.00,Books and Periodicals,Book stores
08/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,232.99,0.00,Books and Periodicals,Book stores
08/09/2017,DCC FORCHES CROSS-CP0685933GBP,AMAZON.CO.UK,39.90,0.00,Books and Periodicals,Book stores
08/09/2017,DCC FORCHES CROSS-CP0685933GBP,BOOKER LIMITED BARNSTAPLE,63.29,0.00,Catering and Catering Supplies,Caterers
08/09/2017,DCC FORCHES CROSS-CP0685933GBP,TESCO STORES 6269,15.38,0.00,General Retail and Wholesale,Grocery stores
08/09/2017,DCC FORCHES CROSS-CP0685933GBP,THE PLASTIC BOX COMPANY,13.43,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
09/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,3.20,0.00,Books and Periodicals,Book stores
09/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,5.78,0.00,Books and Periodicals,Book stores
09/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,2.80,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,6.20,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,11.54,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,2.50,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,30.22,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,2.81,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,8.07,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,39.43,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,4.26,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,7.18,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,AMAZON.CO.UK,3.36,0.00,Books and Periodicals,Book stores
11/09/2017,DCC FORCHES CROSS-CP0685933GBP,AMAZON.CO.UK,6.94,0.00,Books and Periodicals,Book stores
12/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,3.83,0.00,Books and Periodicals,Book stores
12/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,6.45,0.00,Books and Periodicals,Book stores
12/09/2017,DCC FORCHES CROSS-CP0685933GBP,AMAZON.CO.UK,13.37,0.00,Books and Periodicals,Book stores
12/09/2017,DCC FORCHES CROSS-CP0685933GBP,TESCO STORES 6269,9.28,0.00,General Retail and Wholesale,Grocery stores
12/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Retail,6.99,0.00,Mail Order / Direct Selling,Direct sales companies
13/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,21.75,0.00,Books and Periodicals,Book stores
13/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Retail,55.14,0.00,Mail Order / Direct Selling,Direct sales companies
14/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,39.33,0.00,Books and Periodicals,Book stores
15/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,6.99,0.00,Books and Periodicals,Book stores
15/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,6.29,0.00,Books and Periodicals,Book stores
15/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,6.29,0.00,Books and Periodicals,Book stores
15/09/2017,DCC FORCHES CROSS-CP0685933GBP,ODG PROJECTORLAMPSWRLD,105.38,0.00,General Retail and Wholesale,Electronics shops
18/09/2017,DCC FORCHES CROSS-CP0685933GBP,BOOKER LIMITED BARNSTAPLE,95.37,0.00,Catering and Catering Supplies,Caterers
21/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,3.94,0.00,Books and Periodicals,Book stores
21/09/2017,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,9.98,0.00,Books and Periodicals,Book stores
27/08/2017,DCC GEORGEHAM PRI-CP0686144GBP,THE RIVERSIDE,97.15,0.00,Restaurants and Bars,Restaurants
31/08/2017,DCC GEORGEHAM PRI-CP0686144GBP,POST OFFICE COUNTER,4.02,0.00,Mail and Courier Services,Postal services
01/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,755.89,0.00,Books and Periodicals,Book stores
01/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON UK RETAIL AMAZON.C,83.73,0.00,General Retail and Wholesale,Miscellaneous retail
04/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,GEORGEHAM STORES,6.17,0.00,Catering and Catering Supplies,Misc Food stores
05/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,10.84,0.00,General Retail and Wholesale,Grocery stores
05/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,13.75,0.00,General Retail and Wholesale,Grocery stores
08/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,IKEA LIMITED,129.50,0.00,General Retail and Wholesale,Furniture & home furnishing
10/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,WH SMITH,5.50,0.00,Books and Periodicals,Newspapers / newsagents
12/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,ASDA  STORES 4399,6.72,0.00,General Retail and Wholesale,Grocery stores
12/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,HOME BARGAINS,1.69,0.00,General Retail and Wholesale,Hardware stores
15/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,Dropbox GNW23VLMNWNW,79.00,0.00,Computer Equipment & Services,Computer network information services
15/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,POUNDLAND LTD 1765,11.00,0.00,General Retail and Wholesale,Discount stores
18/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,ASDA  STORES 4399,6.23,0.00,General Retail and Wholesale,Grocery stores
18/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,NETXL,89.08,0.00,General Retail and Wholesale,Electronics shops
18/09/2017,DCC GEORGEHAM PRI-CP0686144GBP,WWW.ARGOS.CO.UK,143.94,0.00,General Retail and Wholesale,Discount stores
23/08/2017,DCC GOODLEIGH PRI-CP0693342GBP,Amazon UK Marketplace,1.45,0.00,Books and Periodicals,Book stores
24/08/2017,DCC GOODLEIGH PRI-CP0693342GBP,Amazon UK Marketplace,14.85,0.00,Books and Periodicals,Book stores
24/08/2017,DCC GOODLEIGH PRI-CP0693342GBP,Amazon UK Marketplace,30.50,0.00,Books and Periodicals,Book stores
24/08/2017,DCC GOODLEIGH PRI-CP0693342GBP,Amazon UK Marketplace,12.68,0.00,Books and Periodicals,Book stores
24/08/2017,DCC GOODLEIGH PRI-CP0693342GBP,AMAZON.CO.UK,13.19,0.00,Books and Periodicals,Book stores
