Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
15/05/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,43,0,Travel - Air/Rail/Road,"Buses, charter & tour"
15/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,58.89,0,General Retail and Wholesale,Grocery stores
15/05/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,70.81,0,General Retail and Wholesale,Grocery stores
15/05/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,88.65,0,General Retail and Wholesale,Grocery stores
15/05/2015,DCC STOKE CANON PRI 0478811,VIKING,101.98,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
15/05/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Retail,111.23,0,Mail Order / Direct Selling,Direct sales companies
15/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,185.3,0,Mail Order / Direct Selling,Direct sales companies
15/05/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL DV247LTD,369.95,0,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
16/05/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6,0,Mail Order / Direct Selling,Continuous subscriptions
16/05/2015,DCC BOLHAM PRIMARY SCH 0474800,Amazon UK Retail,8.74,0,Mail Order / Direct Selling,Direct sales companies
16/05/2015,DCC - ST ANDREWS PRI 0467693,COMPLETESAVE.CO.UK,15,0,Mail Order / Direct Selling,Continuous subscriptions
16/05/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,17.24,0,General Retail and Wholesale,Miscellaneous retail
17/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,4.07,0,Mail Order / Direct Selling,Direct sales companies
17/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,9.78,0,Mail Order / Direct Selling,Direct sales companies
17/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,13.2,0,Mail Order / Direct Selling,Direct sales companies
17/05/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,17.12,0,General Retail and Wholesale,Grocery stores
18/05/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Retail,-8.99,0,Mail Order / Direct Selling,Direct sales companies
18/05/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.MEDIABUZ.NET,0.99,0,Leisure Activities,DVD/Video tape rental shops
18/05/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.MEDIABUZ.NET,1,0,Leisure Activities,DVD/Video tape rental shops
18/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,4.42,0,General Retail and Wholesale,Miscellaneous retail
18/05/2015,DCC-SOUTH MOLTON INF-C0595442,"Amazon Svcs Europe,SAR",5.1,0,Books and Periodicals,Book stores
18/05/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",8.95,0,Books and Periodicals,Book stores
18/05/2015,DCC SOUTH MOLTON COMMUNITY COL,PARCELFORCE WORLDWIDE,11.99,0,Freight and Storage,"Haulage, removals & delivery"
18/05/2015,DCC SOUTH MOLTON COMMUNITY COL,PARCELFORCE WORLDWIDE,11.99,0,Freight and Storage,"Haulage, removals & delivery"
18/05/2015,DCC SOUTH MOLTON COMMUNITY COL,PARCELFORCE WORLDWIDE,12.98,0,Freight and Storage,"Haulage, removals & delivery"
18/05/2015,DCC BOLHAM PRIMARY SCH 0474800,MAYFLOWER,20,0,Estate and Garden Services,Florists
18/05/2015,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Retail,21.62,0,Mail Order / Direct Selling,Direct sales companies
18/05/2015,DCC KING EDWARD VI COMMUNITY C,"BLURB, INC.",33.23,0,Print and Advertising,Publishing & printing services
18/05/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL CRICKETFLOU,44.19,0,Catering and Catering Supplies,Misc Food stores
18/05/2015,DCC - BAMPTON PRIM - C 0575599,"Amazon Svcs Europe,SAR",61.88,0,Books and Periodicals,Book stores
18/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,62.79,0,General Retail and Wholesale,Grocery stores
18/05/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,117.83,0,General Retail and Wholesale,Grocery stores
18/05/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,182.79,0,General Retail and Wholesale,Grocery stores
18/05/2015,D C C - BIDEFORD COLLEGE,JS ONLINE GROCERY,206.7,0,General Retail and Wholesale,Grocery stores
19/05/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",5.24,0,Books and Periodicals,Book stores
19/05/2015,DCC-BASSETTS FARM PR 0487469,"Amazon Svcs Europe,SAR",6.34,0,Books and Periodicals,Book stores
19/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon UK Retail,12.56,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,13.48,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon UK Retail,15.74,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,D C C WESTCROFT JUNIOR SCHOOL,"Amazon Svcs Europe,SAR",19.94,0,Books and Periodicals,Book stores
19/05/2015,DCC SOUTH MOLTON COMMUNITY COL,PARCELFORCE WORLDWIDE,23.14,0,Freight and Storage,"Haulage, removals & delivery"
19/05/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,24.73,0,General Retail and Wholesale,Grocery stores
19/05/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,26.13,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,DCC WEST HILL PRIMARY SCHOOL,"Amazon Svcs Europe,SAR",28.98,0,Books and Periodicals,Book stores
19/05/2015,DCC WILLAND SCH-C 0509473,TIVERTON HOTEL LTD,29.25,0,Hotels and Accommodation,"Hotels, motels & resorts"
19/05/2015,DCC - BAMPTON PRIM - C 0575599,WWW.FOUNDATION STAGE,30,0,General Retail and Wholesale,Miscellaneous retail
19/05/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,36,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,47.8,0,General Retail and Wholesale,Grocery stores
19/05/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,67.64,0,General Retail and Wholesale,Grocery stores
19/05/2015,D C C - BIDEFORD COLLEGE,WP-ELECTRON ELECTR,83.4,0,General Retail and Wholesale,Miscellaneous retail
19/05/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,140.18,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,146.47,0,Mail Order / Direct Selling,Direct sales companies
19/05/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",192.99,0,Books and Periodicals,Book stores
19/05/2015,D C C - BIDEFORD COLLEGE,CROSS COUNTRY,355.5,0,Travel - Air/Rail/Road,Passenger railways
19/05/2015,DCC KING EDWARD VI COMMUNITY C,WWW.FALMOUTH.AC.UK,500,0,Training and Educational,Colleges & universities
20/05/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",2.48,0,Books and Periodicals,Book stores
20/05/2015,DCC-RATCLIFFE SCH-C- 0503860,"Amazon Svcs Europe,SAR",7.11,0,Books and Periodicals,Book stores
20/05/2015,DCC - ST ANDREWS PRI 0467693,WWW.MUSICLINE-LTD.COM,10,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
20/05/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,12.09,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,12.29,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,13.22,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,KENTS CAVERN,14.97,0,Leisure Activities,Tourist attractions and exhibitions
20/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,15.79,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,19.9,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,20.61,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,23.86,0,General Retail and Wholesale,Grocery stores
20/05/2015,DCC BUCKLAND BREWER SCH,"Amazon Svcs Europe,SAR",23.98,0,Books and Periodicals,Book stores
20/05/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,27.19,0,General Retail and Wholesale,Grocery stores
20/05/2015,DCC-SOUTH MOLTON INF-C0595442,NSPCC.CSOD.COM,30,0,Clubs/Associations/Organisations,Charitable organisations
20/05/2015,D C C - BIDEFORD COLLEGE,Amazon UK Retail,31.69,0,Mail Order / Direct Selling,Direct sales companies
20/05/2015,DCC SOUTH MOLTON COMMUNITY COL,WP-ROTATRIM LTD,47.94,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/05/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,50.15,0,General Retail and Wholesale,Miscellaneous retail
20/05/2015,DEVON COUNTY COUNCIL- MARLAND,"Amazon Svcs Europe,SAR",53.95,0,Books and Periodicals,Book stores
21/05/2015,D C C WESTCROFT JUNIOR SCHOOL,Amazon UK Marketplace,3.95,0,General Retail and Wholesale,Miscellaneous retail
21/05/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,4.99,0,General Retail and Wholesale,Miscellaneous retail
21/05/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,7,0,General Retail and Wholesale,Miscellaneous retail
21/05/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",7.45,0,Books and Periodicals,Book stores
21/05/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.GEAR4MUSIC.COM,7.99,0,General Retail and Wholesale,Music stores & instruments
21/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SWZEL RETAIL PGN,10.99,0,Restaurants and Bars,Fast food restaurants
21/05/2015,DCC KING EDWARD VI COMMUNITY C,ONLINE AQUATICS,11.28,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
21/05/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,18.94,0,Books and Periodicals,Book stores
21/05/2015,DCC - WITHERIDGE PRIM SCHOOL,SAGEMCOM.COM,22,0,"Office Stationery, Equipment and Supplies",Office & photographic equipment
21/05/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Marketplace,27.96,0,Books and Periodicals,Book stores
21/05/2015,DCC BUCKLAND BREWER SCH,Amazon UK Retail,69.35,0,Mail Order / Direct Selling,Direct sales companies
21/05/2015,DCC STOKE CANON PRI 0478811,VIKING,69.58,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
21/05/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,97.14,0,Mail Order / Direct Selling,Direct sales companies
21/05/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",209,0,Books and Periodicals,Book stores
21/05/2015,DCC SOUTH MOLTON COMMUNITY COL,SHELVINGSTORE,421.36,0,General Retail and Wholesale,Furniture & home furnishing
22/05/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",3.78,0,Books and Periodicals,Book stores
22/05/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,8,0,Books and Periodicals,Book stores
22/05/2015,DCC WHITCHURCH - C 0559309,WHITCHURCH POST OFFICE,13.52,0,General Retail and Wholesale,Grocery stores
22/05/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,13.93,0,General Retail and Wholesale,Miscellaneous retail
22/05/2015,WEST EXE TECHNOLOGY COLLEGE,EXETER NORTHCOTT THEAT,48,0,Clubs/Associations/Organisations,Charitable organisations
22/05/2015,WEST EXE TECHNOLOGY COLLEGE,WP-TEACHIT (UK) LT,49.95,0,Training and Educational,Vocational & trade schools
22/05/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Retail,51.5,0,Mail Order / Direct Selling,Direct sales companies
22/05/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,102.47,0,General Retail and Wholesale,Grocery stores
22/05/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,114.99,0,General Retail and Wholesale,Grocery stores
22/05/2015,DCC - ST ANDREWS PRI 0467693,TESCO DIRECT,124,0,General Retail and Wholesale,Miscellaneous retail
23/05/2015,DCC ST HORRABRIDGE-C 0514361,Amazon UK Retail,23.86,0,Mail Order / Direct Selling,Direct sales companies
26/05/2015,DCC EAST DEVON LEARN DISB SERV,HOMEBASE LTD,23.74,0,Building Materials,Timber & building supplies
26/05/2015,DCC SOUTH MOLTON COMMUNITY COL,SURVEYMONKEY.COM,26,0,Computer Equipment & Services,Computer network information services
26/05/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,72.38,0,General Retail and Wholesale,Grocery stores
27/05/2015,DCC ST PETERS - C 0559305,Amazon UK Retail,4.34,0,Mail Order / Direct Selling,Direct sales companies
27/05/2015,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0,General Retail and Wholesale,Record shops
27/05/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,65.88,0,General Retail and Wholesale,Grocery stores
27/05/2015,DEVON CC - SILVER HILL,ARGOS LTD,70.28,0,General Retail and Wholesale,Discount stores
28/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAINSBURY'S S/MKT,24.35,0,General Retail and Wholesale,Grocery stores
28/05/2015,DCC - ST ANDREWS PRI 0467693,BT BUSINESS DIRECT LTD,79.37,0,Computer Equipment & Services,"Computers, peripherals & software"
28/05/2015,D C C WESTCROFT JUNIOR SCHOOL,JS ONLINE GROCERY,79.67,0,General Retail and Wholesale,Grocery stores
29/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WATERSTONES,8.99,0,Books and Periodicals,Book stores
29/05/2015,DCC COAVER CLUB-C0606311,"Amazon Svcs Europe,SAR",36.98,0,Books and Periodicals,Book stores
29/05/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,55.85,0,General Retail and Wholesale,Grocery stores
29/05/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,172.9,0,General Retail and Wholesale,Grocery stores
31/05/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,26.78,0,General Retail and Wholesale,Grocery stores
31/05/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,44.29,0,General Retail and Wholesale,Grocery stores
31/05/2015,DCC-BASSETTS FARM PR 0487469,Amazon Prime,79,0,Mail Order / Direct Selling,Continuous subscriptions
1/6/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5663,10,0,General Retail and Wholesale,Grocery stores
1/6/2015,DEVON CC - SILVER HILL,TESCO STORES 6269,17.1,0,General Retail and Wholesale,Grocery stores
1/6/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,28.23,0,General Retail and Wholesale,Grocery stores
1/6/2015,DCC KING EDWARD VI COMMUNITY C,DSA THEORY TEST,40,0,Statutory Bodies,Government services
1/6/2015,DEVON CC - SILVER HILL,LIDL UK,47.87,0,General Retail and Wholesale,Grocery stores
1/6/2015,DCC - ST ANDREWS PRI 0467693,TTGB PRINT DIRECT,85,0,"Office Stationery, Equipment and Supplies",Photocopy & reproduction services
1/6/2015,DCC KING EDWARD VI COMMUNITY C,FGW WEBSALES,107,0,Travel - Air/Rail/Road,Passenger railways
1/6/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,116.6,0,General Retail and Wholesale,Grocery stores
1/6/2015,DCC - ST ANDREWS PRI 0467693,TRAINLINE.COM,122.2,0,Travel - Air/Rail/Road,Passenger railways
1/6/2015,WEST EXE TECHNOLOGY COLLEGE,TRAINLINE.COM,122.4,0,Travel - Air/Rail/Road,Passenger railways
1/6/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,131.42,0,General Retail and Wholesale,Grocery stores
2/6/2015,DCC CHARLTON LODGE C0554043,POST OFFICE COUNTER,3.3,0,Mail and Courier Services,Postal services
2/6/2015,DCC CHARLTON LODGE C0554043,BOOTS 0309,5.82,0,Medical Supplies and Services,Chemists & pharmacies
2/6/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES 6269,6,0,General Retail and Wholesale,Grocery stores
2/6/2015,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,11.72,0,Mail Order / Direct Selling,Direct sales companies
2/6/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORE 2679,17.2,0,General Retail and Wholesale,Grocery stores
2/6/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,20,0,Mail Order / Direct Selling,Direct sales companies
2/6/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,21.08,0,Mail Order / Direct Selling,Direct sales companies
2/6/2015,DCC-BASSETTS FARM PR 0487469,"Am zon Svcs Europe,SAR",22.26,0,Books and Periodicals,Book stores
2/6/2015,D C C - BIDEFORD COLLEGE,WWW.GOOUTDOORS.CO.UK,27.95,0,General Retail and Wholesale,Sports & riding apparel shops
2/6/2015,DCC KING EDWARD VI COMMUNITY C,FGW WEBSALES,32.2,0,Travel - Air/Rail/Road,Passenger railways
2/6/2015,DCC-RATCLIFFE SCH-C- 0503860,THE WATERFRONT,40,0,Restaurants and Bars,Restaurants
2/6/2015,DCC SOUTH MOLTON COMMUNITY COL,HIGH STREET VOUCHE,50,0,General Retail and Wholesale,"Gift, card & novelty shops"
2/6/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,54.56,0,General Retail and Wholesale,Grocery stores
2/6/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,64.77,0,General Retail and Wholesale,Grocery stores
2/6/2015,D C C - BIDEFORD COLLEGE,TESCO DIRECT,72,0,General Retail and Wholesale,Miscellaneous retail
2/6/2015,DCC COURT OF PROTECT-C 0509893,NCRC,75,0,"Vehicles, Servicing and Spares",Auto body repair shops
2/6/2015,DCC ST PETERS - C 0559305,WWW.HARPERCOLLINS.CO.U,80,0,Books and Periodicals,Book stores
2/6/2015,D C C - BIDEFORD COLLEGE,ELCLAMPSONLINE.COM,122.64,0,General Retail and Wholesale,Electronics shops
2/6/2015,DCC WHITCHURCH - C 0559309,ASDA HOME SHOPPING,156.02,0,General Retail and Wholesale,Grocery stores
2/6/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,214.04,0,General Retail and Wholesale,Grocery stores
2/6/2015,D C C - BIDEFORD COLLEGE,Am zon UK M rketpl ce,275.05,0,Books and Periodicals,Book stores
3/6/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,6.5,0,General Retail and Wholesale,Grocery stores
3/6/2015,D C C WESTCROFT JUNIOR SCHOOL,Am zon UK Ret il,12.78,0,Mail Order / Direct Selling,Direct sales companies
3/6/2015,D C C - BIDEFORD COLLEGE,Am zon UK Ret il,20,0,Mail Order / Direct Selling,Direct sales companies
3/6/2015,DCC KING EDWARD VI COMMUNITY C,"Am zon Svcs Europe,SAR",37.2,0,Books and Periodicals,Book stores
3/6/2015,DCC - ST ANDREWS PRI 0467693,Am zon UK Ret il,48.33,0,Mail Order / Direct Selling,Direct sales companies
3/6/2015,DEVON COUNTY COUNCIL- MARLAND,PAYPAL UGS BEATS,79.99,0,Computer Equipment & Services,Computer network information services
3/6/2015,D C C - BIDEFORD COLLEGE,Am zon UK Ret il,150,0,Mail Order / Direct Selling,Direct sales companies
3/6/2015,DCC-RATCLIFFE SCH-C- 0503860,FERMOYS GARDEN CTR,511.09,0,Estate and Garden Services,Lawn & garden supply/nursery
4/6/2015,DCC - DAVEY COURT - C 0467695,TESCO DELIVERY SAVER2,3,0,Mail Order / Direct Selling,Continuous subscriptions
4/6/2015,DCC KING EDWARD VI COMMUNITY C,Am zon UK Ret il,7.3,0,Mail Order / Direct Selling,Direct sales companies
4/6/2015,DCC SOUTH MOLTON COMMUNITY COL,PARCELFORCE WORLDWIDE,12.98,0,Freight and Storage,"Haulage, removals & delivery"
4/6/2015,DCC KING EDWARD VI COMMUNITY C,"Am zon Svcs Europe,SAR",17.85,0,Books and Periodicals,Book stores
4/6/2015,D C C WESTCROFT JUNIOR SCHOOL,Am zon UK Ret il,20,0,Mail Order / Direct Selling,Direct sales companies
4/6/2015,D C C - BIDEFORD COLLEGE,Am zon UK M rketpl ce,20.88,0,General Retail and Wholesale,Miscellaneous retail
4/6/2015,DCC WILLAND SCH-C 0509473,Amazon UK Retail,23.46,0,Mail Order / Direct Selling,Direct sales companies
4/6/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,26.7,0,General Retail and Wholesale,Grocery stores
4/6/2015,D C C - BIDEFORD COLLEGE,Am zon UK Ret il,31.92,0,Mail Order / Direct Selling,Direct sales companies
4/6/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,33.06,0,General Retail and Wholesale,Grocery stores
4/6/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,35.8,0,General Retail and Wholesale,Grocery stores
4/6/2015,DCC - ST ANDREWS PRI 0467693,FINDEL ED LTD,39.59,0,Mail Order / Direct Selling,Direct sales companies
4/6/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,43,0,Travel - Air/Rail/Road,"Buses, charter & tour"
4/6/2015,D C C - BIDEFORD COLLEGE,JS ONLINE GROCERY,43.3,0,General Retail and Wholesale,Grocery stores
4/6/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.OFFICEFURNITUREONL,48,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
4/6/2015,DCC - ST ANDREWS PRI 0467693,"Am zon Svcs Europe,SAR",49.95,0,Books and Periodicals,Book stores
4/6/2015,DCC - ST ANDREWS PRI 0467693,WP-SENSETOYS LIMIT,61.86,0,General Retail and Wholesale,"Hobby, toy & game shops"
4/6/2015,DCC WILLAND SCH-C 0509473,Am zon UK M rketpl ce,65.98,0,Books and Periodicals,Book stores
4/6/2015,DCC KING EDWARD VI COMMUNITY C,THE BOOK PEOPLE,240.85,0,Books and Periodicals,Book stores
5/6/2015,DCC WILLAND SCH-C 0509473,Amazon UK Retail,6.03,0,Mail Order / Direct Selling,Direct sales companies
5/6/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,11.5,0,General Retail and Wholesale,Grocery stores
5/6/2015,DCC SOUTH MOLTON COMMUNITY COL,Amazon UK Marketplace,12.93,0,Books and Periodicals,Book stores
5/6/2015,WEST EXE TECHNOLOGY COLLEGE,Amazon UK Marketplace,20.95,0,General Retail and Wholesale,Miscellaneous retail
5/6/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL ASHWOLD LTD,24.99,0,General Retail and Wholesale,Hardware stores
5/6/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL AFSANIMALCA,30.29,0,General Retail and Wholesale,"Pet shops, food & supply"
5/6/2015,DEVON COUNTY COUNCIL- MARLAND,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
5/6/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,38.33,0,General Retail and Wholesale,Grocery stores
5/6/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",38.91,0,Books and Periodicals,Book stores
5/6/2015,WEST EXE TECHNOLOGY COLLEGE,PAYPAL CAMBRIDGEHO,48.35,0,Books and Periodicals,Book stores
5/6/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,50.31,0,General Retail and Wholesale,Grocery stores
5/6/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,59.22,0,General Retail and Wholesale,Grocery stores
5/6/2015,WEST EXE TECHNOLOGY COLLEGE,POST OFFICE SHOP,101.35,0,Mail and Courier Services,Postal services
5/6/2015,DCC KING EDWARD VI COMMUNITY C,FIRST INFO LTD- TE,858.4,0,Travel - Air/Rail/Road,Passenger railways
