Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
09/01/2019,DCC BRANSCOMBE-CP0687800GBP,Amazon Digital Svcs,-3.99,0.00,General Retail and Wholesale,Record shops
09/01/2019,DCC BRANSCOMBE-CP0687800GBP,Amazon Digital Svcs,-3.99,0.00,General Retail and Wholesale,Record shops
09/01/2019,DCC COAVER CLUB-C0606311,SCREWFIX DIRECT,18.87,0.00,Building Materials,Timber & building supplies
09/01/2019,DCC COURT OF PROTECT-C 0509893,AMZN Mktp UK MB9IA6EU4,59.94,0.00,Books and Periodicals,Book stores
09/01/2019,DCC COURT OF PROTECT-C 0509893,WWW.HIGOS.CO.UK,293.20,0.00,Financial Services,"Insurance sales, underwritering, premiums"
09/01/2019,DCC DEVON HOSP SS-CP0691283GBP,AMAZON.CO.UK MB01Z9ER4 AM,18.48,0.00,General Retail and Wholesale,Miscellaneous retail
09/01/2019,DCC EDLD DAY OPPS - C 0529374,HOMEBASE LTD,99.00,0.00,Building Materials,Timber & building supplies
09/01/2019,DCC EXETER CHILD-CP0670651GBP,WW.LADYSMILE.CO.UK,401.62,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/01/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,50.55,0.00,Travel - Air/Rail/Road,Passenger railways
09/01/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,66.70,0.00,Travel - Air/Rail/Road,Passenger railways
09/01/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,8.05,0.00,Travel - Air/Rail/Road,Passenger railways
09/01/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MB1ZI2EG4,13.99,0.00,Books and Periodicals,Book stores
09/01/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MB2ZC6EM4,17.96,0.00,Books and Periodicals,Book stores
09/01/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MB44N8ER4,6.60,0.00,Books and Periodicals,Book stores
09/01/2019,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK MB8BN5EM4,16.29,0.00,Books and Periodicals,Book stores
09/01/2019,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk MB1RZ4E84,5.37,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk MB6D930I4,24.73,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC EXMOOR LINK F-CP0686763GBP,Amazon.co.uk MB8J65AX4,15.96,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC EXMOOR LINK F-CP0686763GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
09/01/2019,DCC EXMOOR LINK F-CP0686763GBP,TVLICENSING.CO.UK,150.50,0.00,Professional Services,Consultants & public relation services
09/01/2019,DCC FREMINGTON-CP0715042GBP,ZLT ELECTRICAL LTD,-20.64,0.00,Building Materials,Electrical parts & equipment
09/01/2019,DCC GT TORRINGTON-CP0715578GBP,AMZN Mktp UK MB4AF9EG4,14.49,0.00,Books and Periodicals,Book stores
09/01/2019,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk MB57R2E84,7.78,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2920,178.15,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC HAZELDOWN-CP0682508GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/01/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,59.56,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC HIGHWEEK PRIM-CP0685875GBP,FLYBE       FQG6C5,209.98,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
09/01/2019,DCC KING EDWARD VI COMMUNITY C,PG ONLINE LTD,72.00,0.00,Books and Periodicals,Book stores
09/01/2019,DCC KING EDWARD VI COMMUNITY C,WWW.GEAR4MUSIC.COM,104.99,0.00,General Retail and Wholesale,Music stores & instruments
09/01/2019,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK MB3ND4E54,19.99,0.00,Books and Periodicals,Book stores
09/01/2019,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK MB5FU7E34,69.24,0.00,Books and Periodicals,Book stores
09/01/2019,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK MB5SL9E24,26.99,0.00,Books and Periodicals,Book stores
09/01/2019,DCC PARK SCHOOL-CP0629582GBP,AMZN Mktp UK MB8SM2E34,139.99,0.00,Books and Periodicals,Book stores
09/01/2019,DCC PARK SCHOOL-CP0629582GBP,JS ONLINE GROCERY,114.80,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC ST LUKES-CP0706066GBP,TESCO STORE 2487,20.48,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC ST LUKES-CP0706066GBP,TESCO STORE 2487,10.36,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC ST MARTINS PR-CP0685628GBP,AMZN Mktp UK MB93J0E54,6.68,0.00,Books and Periodicals,Book stores
09/01/2019,DCC ST MARTINS PR-CP0685628GBP,Amazon.co.uk MB3FA3EO4,13.98,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC ST SIDWELL-CP0691289GBP,SurveyMonkey,336.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
09/01/2019,DCC TAVISTOCK-CP0685672GBP,Amazon.co.uk MB2VZ6E34,6.98,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZN Mktp UK MB9NW7ES4,65.33,0.00,Books and Periodicals,Book stores
09/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,TORBAY COUNCIL - CONNECT,-10.00,0.00,Statutory Bodies,Government services
09/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.58,0.00,Travel - Air/Rail/Road,Passenger railways
09/01/2019,DCC UNITED SCH-CP0691296GBP,AMZN Mktp UK MB5OT00A4,4.85,0.00,Books and Periodicals,Book stores
09/01/2019,DCC UNITED SCH-CP0691296GBP,T J MORRIS LTD,31.97,0.00,General Retail and Wholesale,Hardware stores
09/01/2019,DCC WEST EXE-CP0685673GBP,AMZN Mktp UK MB7879EB4,2.64,0.00,Books and Periodicals,Book stores
09/01/2019,DCC WEST EXE-CP0685673GBP,AMZN Mktp UK MB8GS8EN4,4.99,0.00,Books and Periodicals,Book stores
09/01/2019,DCC WEST EXE-CP0685673GBP,AMAZON.CO.UK MB3MO5EY4 AM,39.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/01/2019,DCC WHIMPLE PS-CP0704263GBP,WWW.ICO.GOV.UK,60.00,0.00,Statutory Bodies,Government services
09/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,TESCO STORES 6269,21.00,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC-AWLISCOMBE-CP0737606GBP,WATERSTONES,63.98,0.00,Books and Periodicals,Book stores
09/01/2019,DCC-BASSETTS FARM PR 0487469,AMZN MKTP UK MB50X3EE4 AM,51.69,0.00,Books and Periodicals,Book stores
09/01/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,78.14,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC-CLYST HEATH-CP0687038GBP,Amazon.co.uk MB2V25ES4,23.79,0.00,Mail Order / Direct Selling,Direct sales companies
09/01/2019,DCC-COPPLESTONE-CP0695955GBP,PLANBEE,42.50,0.00,Books and Periodicals,Book stores
09/01/2019,DCC-EARLY HELP-CP0752620GBP,NEWTON ABBOT LC,67.20,0.00,Leisure Activities,Sports clubs & promoters
09/01/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN MKTP UK MB43J3ET4 AM,32.26,0.00,Books and Periodicals,Book stores
09/01/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMZN Mktp UK MB7CR1EZ4,14.83,0.00,Books and Periodicals,Book stores
09/01/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMZN Mktp UK MB7WQ7EE4,42.97,0.00,Books and Periodicals,Book stores
09/01/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON.CO.UK MB0626EY4 AM,14.12,0.00,General Retail and Wholesale,Miscellaneous retail
09/01/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON.CO.UK MB4GH8EE4 AM,14.38,0.00,General Retail and Wholesale,Miscellaneous retail
09/01/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMAZON.CO.UK MB6DC3EF4 AM,14.60,0.00,General Retail and Wholesale,Miscellaneous retail
09/01/2019,DCC-SOUTH MOLTON INF-C0595442,WWW.CGPBOOKS.CO.UK,105.50,0.00,General Retail and Wholesale,Miscellaneous retail
09/01/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 6269,7.35,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DCC-WILLOWBROOK-CP0690192GBP,EGRESS SWITCH,360.00,0.00,Computer Equipment & Services,Computer software stores
09/01/2019,DECOY PRIMARY-CP0636389GBP,SAINSBURYS S/MKTS,3.80,0.00,General Retail and Wholesale,Grocery stores
09/01/2019,DEVON CC - SILVER HILL,AMZN Mktp UK MB0BC7ET4,16.99,0.00,Books and Periodicals,Book stores
09/01/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MB6S80AB4,14.40,0.00,Books and Periodicals,Book stores
09/01/2019,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK MB86K1EU4,1.68,0.00,Books and Periodicals,Book stores
09/01/2019,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK MB4OD7E44,5.99,0.00,Books and Periodicals,Book stores
09/01/2019,PATHFIELD-CP0685913GBP,TRAINLINE,78.82,0.00,Travel - Air/Rail/Road,Passenger railways
10/01/2019,COUNTESS WEAR PRI-CP0681219GBP,QUICKCROP LTD,38.35,0.00,Estate and Garden Services,Lawn & garden supply/nursery
10/01/2019,CULLOMPTON COM CO-CP0727728GBP,BOCCIA ENGLAND,198.00,0.00,Clubs/Associations/Organisations,Charitable organisations
10/01/2019,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  BRITISHSCHO,18.00,0.00,Clubs/Associations/Organisations,Charitable organisations
10/01/2019,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  AO RETAIL,472.00,0.00,General Retail and Wholesale,Electronics shops
10/01/2019,D C C WESTCROFT JUNIOR SCHOOL,KWINTET UK LIMITED,20.41,0.00,General Retail and Wholesale,Women's accessory and speciality shops
10/01/2019,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk MB3EM30K4,280.77,0.00,Mail Order / Direct Selling,Direct sales companies
10/01/2019,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk MB94Y40U4,166.17,0.00,Mail Order / Direct Selling,Direct sales companies
10/01/2019,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,18.55,0.00,General Retail and Wholesale,Grocery stores
10/01/2019,DCC - MARPOOL PRI-CP0722471GBP,WWW.MUSICLINE-LTD.COM,10.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
10/01/2019,DCC - NEWTOEN PRI-CP0732478GBP,AMZN Mktp UK MB09T91K4,4.95,0.00,Books and Periodicals,Book stores
10/01/2019,DCC - NEWTOEN PRI-CP0732478GBP,SCREWFIX DIRECT,14.36,0.00,Building Materials,Timber & building supplies
10/01/2019,DCC - TOTNES DIST-CP0666223GBP,STEPHENS SCOWN LLP,252.00,0.00,Professional Services,Legal services
10/01/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,8.05,0.00,Travel - Air/Rail/Road,Passenger railways
10/01/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,10.85,0.00,Travel - Air/Rail/Road,Passenger railways
10/01/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MB0XQ1024,23.99,0.00,Books and Periodicals,Book stores
10/01/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK MB54Z50C4,15.51,0.00,Books and Periodicals,Book stores
10/01/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN MKTP UK MB6HJ2004 AM,4.99,0.00,Books and Periodicals,Book stores
10/01/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK MB76Z6124,13.99,0.00,Books and Periodicals,Book stores
10/01/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK MB7JJ80M4,3.30,0.00,Books and Periodicals,Book stores
10/01/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK MB7U200J4,24.05,0.00,Books and Periodicals,Book stores
10/01/2019,DCC BIDWELL BROOK-CP0687798GBP,Amazon.co.uk MB46C41L4,95.18,0.00,Mail Order / Direct Selling,Direct sales companies
10/01/2019,DCC CANADA HILL P-CP0685889GBP,Amazon.co.uk MB8HN1044,13.98,0.00,Mail Order / Direct Selling,Direct sales companies
10/01/2019,DCC COMM SERV'S DEVON-TIVERTON,B&M RETAIL,78.90,0.00,General Retail and Wholesale,Discount stores
10/01/2019,DCC COMM SERV'S DEVON-TIVERTON,TESCO STORES 5138,36.80,0.00,General Retail and Wholesale,Grocery stores
10/01/2019,DCC COURT OF PROTECT-C 0509893,AMZN Mktp UK MB4IR50D4,140.94,0.00,Books and Periodicals,Book stores
10/01/2019,DCC COURT OF PROTECT-C 0509893,AMZN Mktp UK MB87T30B4,22.98,0.00,Books and Periodicals,Book stores
10/01/2019,DCC COURT OF PROTECT-C 0509893,ADRIAN FLUX INSURANCE,44.77,0.00,Financial Services,"Insurance sales, underwritering, premiums"
10/01/2019,DCC COURT OF PROTECT-C 0509893,Fitbit via ModusLink,129.99,0.00,General Retail and Wholesale,Electronics shops
10/01/2019,DCC DEVON HOSP SS-CP0691283GBP,AMAZON.CO.UK MB81500N4 AM,22.74,0.00,General Retail and Wholesale,Miscellaneous retail
10/01/2019,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44529310,357.96,0.00,Hotels and Accommodation,Premier Inn
10/01/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,15.20,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
10/01/2019,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,14.80,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
10/01/2019,DCC EXETER CHILD-CP0714942GBP,WWW.TRESPASS.CO.UK,71.88,0.00,General Retail and Wholesale,Sports & riding apparel shops
10/01/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMZN Mktp UK MB0WH71A4,9.22,0.00,Books and Periodicals,Book stores
10/01/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMZN Mktp UK MB7KO40P4,10.99,0.00,Books and Periodicals,Book stores
10/01/2019,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,29.85,0.00,Automotive Fuel,Service stations
10/01/2019,DCC HORWOOD & NEWTON- C0529381,AMZN MKTP UK MB93F7074 AM,14.75,0.00,Books and Periodicals,Book stores
10/01/2019,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,62.10,0.00,Building Materials,Electrical parts & equipment
10/01/2019,DCC KING EDWARD VI COMMUNITY C,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
10/01/2019,DCC LAMPARD SC-CP0682503GBP,AMZN MKTP UK MB9PI30Z4 AM,13.29,0.00,Books and Periodicals,Book stores
10/01/2019,DCC LEARN DVN EXT-CP0707517GBP,FACEBK  8GQ5ZJASU2,281.06,0.00,Print and Advertising,Advertising services
10/01/2019,DCC LEASE DAY CENTRE,RAPID RACKING,214.80,0.00,General Retail and Wholesale,Furniture & home furnishing
10/01/2019,DCC LEASE DAY CENTRE,3D STORAGE SYSTEMS UK,433.06,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
10/01/2019,DCC MAPLETON RES-CP0687802GBP,AMZN Mktp UK MB4HK90P4,6.99,0.00,Books and Periodicals,Book stores
10/01/2019,DCC MAPLETON RES-CP0687802GBP,RS COMPONENTS,35.86,0.00,Building Materials,Electrical parts & equipment
10/01/2019,DCC MAPLETON RES-CP0687802GBP,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
10/01/2019,DCC MAPLETON RES-CP0687802GBP,LIDL UK  KINGSTEIGNTON,41.50,0.00,General Retail and Wholesale,Grocery stores
10/01/2019,DCC OTTERY ST MAR-CP0730864GBP,AMZN Mktp UK MB71Q4074,43.29,0.00,Books and Periodicals,Book stores
10/01/2019,DCC ST PETERS SCH-CP0685708GBP,CURRYS,258.00,0.00,General Retail and Wholesale,Electronics shops
10/01/2019,DCC STOKE CANON PRI 0478811,AMZN Mktp UK MB4YM61S4,37.95,0.00,Books and Periodicals,Book stores
10/01/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CO-OP GROUP 070539,2.25,0.00,General Retail and Wholesale,Grocery stores
10/01/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CLASSROOM CAPERS,11.25,0.00,Training and Educational,Schools
10/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZN Mktp UK MB0R21024,187.95,0.00,Books and Periodicals,Book stores
10/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.BEDKINGDOM.CO.UK,-50.00,0.00,General Retail and Wholesale,Furniture & home furnishing
10/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,THE CLOCK TOWER HOTEL,60.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
10/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,9.25,0.00,Statutory Bodies,Government services
10/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,41.09,0.00,Travel - Air/Rail/Road,Passenger railways
10/01/2019,DCC TIVERTON HIGH-CP0686203GBP,MUSICNOTES.COM,11.32,0.00,General Retail and Wholesale,Music stores & instruments
10/01/2019,DCC UNITED SCH-CP0691296GBP,MICROSOFT    OFFICE 365,-7.69,0.00,Computer Equipment & Services,"Computers, peripherals & software"
10/01/2019,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk MB0JW61S4,20.97,0.00,Mail Order / Direct Selling,Direct sales companies
10/01/2019,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk MB8DE5124,104.85,0.00,Mail Order / Direct Selling,Direct sales companies
10/01/2019,DCC WEST BERRY FE-CP0691442GBP,WWW.IKEA.COM,249.95,0.00,General Retail and Wholesale,Furniture & home furnishing
10/01/2019,DCC WHITCHURCH - C 0559309,AMZN MKTP UK MB55551D4 AM,27.98,0.00,Books and Periodicals,Book stores
10/01/2019,DCC WHITCHURCH - C 0559309,AMZN MKTP UK MB7RF70M4 AM,10.20,0.00,Books and Periodicals,Book stores
10/01/2019,DCC WHITCHURCH - C 0559309,AMZN MKTP UK MB6YP81T4 AM,17.29,0.00,Books and Periodicals,Book stores
10/01/2019,DCC WHITCHURCH - C 0559309,AMAZON.CO.UK MB5Q741P4 AM,12.47,0.00,General Retail and Wholesale,Miscellaneous retail
10/01/2019,DCC WOOLSERY PRIM-CP0685967GBP,AMZN MKTP UK MB24820D4 AM,24.47,0.00,Books and Periodicals,Book stores
10/01/2019,DCC-COPPLESTONE-CP0695955GBP,THE STAGS HEAD INN,28.95,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
10/01/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN MKTP UK MB9C131U4 AM,5.13,0.00,Books and Periodicals,Book stores
10/01/2019,DCC-KINGSBRIDGE D-CP0687064GBP,AMZN Mktp UK MB6JB1034,24.47,0.00,Books and Periodicals,Book stores
10/01/2019,EAST DEVON OFFICE-CP0681221GBP,NORTHBROOK SWIMMING POOL,72.90,0.00,Leisure Activities,Misc. recreational services
10/01/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon Prime MB20850O4,79.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/01/2019,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN MKTP UK MB4LV91M4 AM,15.99,0.00,Books and Periodicals,Book stores
11/01/2019,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  MATSGRIDS,39.97,0.00,General Retail and Wholesale,Miscellaneous retail
11/01/2019,DCC - AXE BEACON-CP0697835GBP,CO-OP GROUP 380003,3.14,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC - LANDSCORE PRIMARY SCH,AMZN Mktp UK MB1AZ7PX4,17.98,0.00,Books and Periodicals,Book stores
11/01/2019,DCC - STOKEINTEIG-CP0732477GBP,SAINSBURYS PETROL,148.58,0.00,Automotive Fuel,Service stations
11/01/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,21.95,0.00,Travel - Air/Rail/Road,Passenger railways
11/01/2019,DCC - WEST EXMOOR-CP0691501GBP,PAYPAL  OGUNDAGDEVI,35.62,0.00,General Retail and Wholesale,Miscellaneous retail
11/01/2019,DCC - WEST EXMOOR-CP0691501GBP,Amazon Prime MB8DB5PL4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
11/01/2019,DCC BEACON PRIM-CP0677493GBP,EGRESS SWITCH,288.00,0.00,Computer Equipment & Services,Computer software stores
11/01/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZN Mktp UK MB6659PA4,46.48,0.00,Books and Periodicals,Book stores
11/01/2019,DCC BRANSCOMBE-CP0687800GBP,CURRYS ONLINE,150.00,0.00,General Retail and Wholesale,Electronics shops
11/01/2019,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,55.20,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,73.69,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC GEORGEHAM PRI-CP0686144GBP, WOLSELEY UK,33.23,0.00,Building Services,"Heating, plumbing & air conditioning"
11/01/2019,DCC GEORGEHAM PRI-CP0686144GBP, WOLSELEY UK,0.00,0.00,Building Services,"Heating, plumbing & air conditioning"
11/01/2019,DCC GEORGEHAM PRI-CP0686144GBP, WOLSELEY UK,0.00,0.00,Building Services,"Heating, plumbing & air conditioning"
11/01/2019,DCC GEORGEHAM PRI-CP0686144GBP, WOLSELEY UK,0.00,0.00,Building Services,"Heating, plumbing & air conditioning"
11/01/2019,DCC GREENFIELDS-CP0697772GBP,HOMEBASE LTD 208,18.00,0.00,Building Materials,Timber & building supplies
11/01/2019,DCC HONITON-CP0715049GBP,AMZ Onedirect (UK),-266.94,0.00,Computer Equipment & Services,Computer network information services
11/01/2019,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,46.01,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MB44T5PC4,22.99,0.00,Books and Periodicals,Book stores
11/01/2019,DCC LAMPARD SC-CP0682503GBP,AMZN Mktp UK MB9HH8134,7.49,0.00,Books and Periodicals,Book stores
11/01/2019,DCC LAMPARD SC-CP0682503GBP,SP   CANDOR SERVICES,44.94,0.00,Cleaning Services and Supplies,"Cleaning, maintenance & janitorial services"
11/01/2019,DCC LAMPARD SC-CP0682503GBP,COMIC RELIEF,43.44,0.00,Clubs/Associations/Organisations,Charitable organisations
11/01/2019,DCC MAPLETON RES-CP0687802GBP,AMAZON.CO.UK MB2IY6P54 AM,11.65,0.00,General Retail and Wholesale,Miscellaneous retail
11/01/2019,DCC PARK SCHOOL-CP0629582GBP,COLOUR CRAFT (COLOUR &,30.26,0.00,General Retail and Wholesale,Art & craft shops
11/01/2019,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk MB8K15PY4,18.98,0.00,Mail Order / Direct Selling,Direct sales companies
11/01/2019,DCC PARK SCHOOL-CP0629582GBP,NURTURE GROUP NETWORK,90.00,0.00,Professional Services,Consultants & public relation services
11/01/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,11.46,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.40,0.00,Travel - Air/Rail/Road,Passenger railways
11/01/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-28.90,0.00,Travel - Air/Rail/Road,Passenger railways
11/01/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.19,0.00,Estate and Garden Services,Florist supplies & nursery stock
11/01/2019,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  EAST PRODS,16.75,0.00,Leisure Activities,Theatres and ticket agencies
11/01/2019,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK MB4DT3PA4 AM,12.49,0.00,Books and Periodicals,Book stores
11/01/2019,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK MB6YW8PW4 AM,11.20,0.00,Books and Periodicals,Book stores
11/01/2019,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK MB7GH3PT4 AM,3.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/01/2019,DCC UPOTTERY PRI-CP0732474GBP,POST OFFICE COUNTER,9.46,0.00,Mail and Courier Services,Postal services
11/01/2019,DCC UPOTTERY PRI-CP0732474GBP,SIDMOUTH ARMS,62.50,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
11/01/2019,DCC WEST EXE-CP0685673GBP,WILKO.COM,74.25,0.00,General Retail and Wholesale,Misc. general merchandise
11/01/2019,DCC WOOLSERY PRIM-CP0685967GBP,WWW.THEBARCODEWAREHOUS,33.59,0.00,General Retail and Wholesale,Household appliance stores
11/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZN Mktp UK MB1A39P04,3.74,0.00,Books and Periodicals,Book stores
11/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,TESCO STORES 6269,30.00,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,73.13,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC-MONKLEIGH-CP0751940GBP,Amazon.co.uk MB4PH2PI4,36.28,0.00,Mail Order / Direct Selling,Direct sales companies
11/01/2019,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Government services
11/01/2019,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,-3.00,0.00,Statutory Bodies,Government services
11/01/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 6269,11.92,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DCC-WILLOWBROOK-CP0690192GBP,EB  DEVELOPING A CURRI,240.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/01/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,102.97,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,DEVON CC - SILVER HILL,AMZN MKTP UK MB4PL7PQ4 AM,14.48,0.00,Books and Periodicals,Book stores
11/01/2019,DEVON CC - SILVER HILL,Amazon.co.uk MB3F86PZ4,46.91,0.00,Mail Order / Direct Selling,Direct sales companies
11/01/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,12.78,0.00,General Retail and Wholesale,Grocery stores
11/01/2019,EXE VALLEY FEDERA-CP0686094GBP,AMAZON.CO.UK MB2YC6P84 AM,6.99,0.00,General Retail and Wholesale,Miscellaneous retail
