Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
11/07/2018,DCC ST SIDWELL-CP0691289GBP,AMAZON SVCS EU-UK AMAZON.,28.47,0,Books and Periodicals,Book stores
12/07/2018,DCC ST SIDWELL-CP0691289GBP,WWW.GAK.CO.UK,23.49,0,General Retail and Wholesale,Music stores & instruments
13/07/2018,DCC ST SIDWELL-CP0691289GBP,AMAZON SVCS EU-UK AMAZON.,17.98,0,Books and Periodicals,Book stores
16/07/2018,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,56.7,0,General Retail and Wholesale,Grocery stores
05/07/2018,DCC STH MOLTON-CP0704266GBP,AMAZON SVCS EU-UK AMAZON.,149.99,0,Books and Periodicals,Book stores
10/07/2018,DCC STH MOLTON-CP0704266GBP,WWW.ICO.GOV.UK,60,0,Statutory Bodies,Government services
26/06/2018,DCC STOKE CANON PRI 0478811,Amazon UK Marketplace,19.48,0,Books and Periodicals,Book stores
28/06/2018,DCC STOKE CANON PRI 0478811,PROJECTORPOINT.CO.UK,378,0,Building Materials,Electrical parts & equipment
28/06/2018,DCC STOKE CANON PRI 0478811,Amazon UK Retail,12.99,0,Mail Order / Direct Selling,Direct sales companies
01/07/2018,DCC STOKE CANON PRI 0478811,AMAZON SVCS EU-UK AMAZON.,19.47,0,Books and Periodicals,Book stores
02/07/2018,DCC STOKE CANON PRI 0478811,CPC,29.95,0,Building Materials,Electrical parts & equipment
22/06/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon UK Marketplace,6.98,0,Books and Periodicals,Book stores
27/06/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,BAKER ROSS LTD,15.9,0,General Retail and Wholesale,Art & craft shops
28/06/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,DIRECTSOURCEUK.COM,47.11,0,General Retail and Wholesale,Sporting goods shops
01/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,CO-OP GROUP 070539,1.54,0,General Retail and Wholesale,Grocery stores
05/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,B & M RETAIL,7.93,0,General Retail and Wholesale,Discount stores
05/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,11.93,0,General Retail and Wholesale,Grocery stores
05/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,VALUE HOUSE STORES LTD,30.74,0,General Retail and Wholesale,Grocery stores
07/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA  STORES 4399,49.35,0,General Retail and Wholesale,Grocery stores
13/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,15,0,General Retail and Wholesale,Grocery stores
14/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,POUNDLAND,8.05,0,General Retail and Wholesale,Discount stores
14/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SUPERDRUG STORES PLC,1.49,0,Medical Supplies and Services,Chemists & pharmacies
15/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA PETROL 5132,2.18,0,Automotive Fuel,Service stations
16/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE BOSTON TEA PARTY,22.5,0,Restaurants and Bars,Restaurants
18/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,BGRP LTD,186.94,0,General Retail and Wholesale,Furniture & home furnishing
18/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SCHOFIELD & SIMS L,128,0,Training and Educational,Schools
19/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,BLINDS 2 GO LTD,85.14,0,General Retail and Wholesale,Drapery & upholstery shops
19/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,XL DISPLAYS LTD,262.8,0,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
22/07/2018,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO PFS 3879,1.09,0,Automotive Fuel,Service stations
02/07/2018,DCC TAVISTOCK-CP0685672GBP,Amazon UK Marketplace,4.07,0,Books and Periodicals,Book stores
02/07/2018,DCC TAVISTOCK-CP0685672GBP,Amazon UK Marketplace,4.95,0,Books and Periodicals,Book stores
02/07/2018,DCC TAVISTOCK-CP0685672GBP,FANCY DRESS ORDER,59.97,0,General Retail and Wholesale,Womens clothes shops
02/07/2018,DCC TAVISTOCK-CP0685672GBP,SUPERFUNSTUFFUK,12.5,0,General Retail and Wholesale,"Hobby, toy & game shops"
03/07/2018,DCC TAVISTOCK-CP0685672GBP,Amazon UK Marketplace,29.88,0,Books and Periodicals,Book stores
18/07/2018,DCC TAVISTOCK-CP0685672GBP,Amazon UK Marketplace,9.99,0,Books and Periodicals,Book stores
08/07/2018,DCC TEIGNBRIDGE C-CP0686768GBP,APPLE ONLINE STORE GBP,1249,0,General Retail and Wholesale,Electronics shops
17/07/2018,DCC TEIGNBRIDGE C-CP0686768GBP,WWW.VOUCHEREXPRESS.CO.,40,0,General Retail and Wholesale,"Gift, card & novelty shops"
22/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,7.25,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
26/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.2,0,Travel - Air/Rail/Road,Passenger railways
27/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,THE ORIGINAL COTTAGE COM,445,0,Travel - Air/Rail/Road,Travel agencies
28/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,6.75,0,Travel - Air/Rail/Road,Passenger railways
29/06/2018,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44533965,311.5,0,Hotels and Accommodation,Premier Inn
02/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,ROYAL & FORTESCUE MOTO,140,0,Hotels and Accommodation,"Hotels, motels & resorts"
03/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,HOMEAWAY GBP,49.2,0,Professional Services,Estate Agents & Property Management
03/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,150.5,0,Professional Services,Consultants & public relation services
03/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,75.2,0,Travel - Air/Rail/Road,Passenger railways
03/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
04/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-5.5,0,Travel - Air/Rail/Road,Passenger railways
04/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.95,0,Travel - Air/Rail/Road,Passenger railways
06/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,7.25,0,Travel - Air/Rail/Road,Passenger railways
06/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,18.55,0,Travel - Air/Rail/Road,Passenger railways
06/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,7.25,0,Travel - Air/Rail/Road,Passenger railways
06/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,7.25,0,Travel - Air/Rail/Road,Passenger railways
09/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,HAVEN HOLIDAYS,599,0,Leisure Activities,Trailer parks & camp sites
09/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,9.25,0,Statutory Bodies,Government services
09/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
10/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-53.5,0,Travel - Air/Rail/Road,Passenger railways
12/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,150.5,0,Professional Services,Consultants & public relation services
13/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,LOVE2SHOP.CO.UK,246.45,0,Leisure Activities,"Civic, social & fraternal associations"
13/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,PARKHOLIDAYS.COM,978,0,Leisure Activities,Trailer parks & camp sites
16/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,63.6,0,Travel - Air/Rail/Road,Passenger railways
17/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,46.3,0,Travel - Air/Rail/Road,Passenger railways
17/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,22.55,0,Travel - Air/Rail/Road,Passenger railways
17/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.25,0,Travel - Air/Rail/Road,Passenger railways
18/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com,115,0,Hotels and Accommodation,"Hotels, motels & resorts"
18/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,14.75,0,Travel - Air/Rail/Road,Passenger railways
18/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,18.55,0,Travel - Air/Rail/Road,Passenger railways
18/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,143.7,0,Travel - Air/Rail/Road,Passenger railways
19/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44531980,172,0,Hotels and Accommodation,Premier Inn
19/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,9.25,0,Statutory Bodies,Government services
19/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,43.3,0,Travel - Air/Rail/Road,Passenger railways
19/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,66.7,0,Travel - Air/Rail/Road,Passenger railways
20/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,27.75,0,Statutory Bodies,Government services
20/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,9.65,0,Travel - Air/Rail/Road,Passenger railways
20/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,14.8,0,Travel - Air/Rail/Road,"Buses, charter & tour"
20/07/2018,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,50.2,0,Travel - Air/Rail/Road,"Buses, charter & tour"
22/06/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.TES.COM,5,0,Training and Educational,Colleges & universities
22/06/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.TES.COM,25,0,Training and Educational,Colleges & universities
22/06/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.TES.COM,4.75,0,Training and Educational,Colleges & universities
23/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,23.95,0,Books and Periodicals,Book stores
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,24.44,0,Books and Periodicals,Book stores
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,89.68,0,Books and Periodicals,Book stores
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,56.47,0,Books and Periodicals,Book stores
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,AMZ KISSMODAEU,-20.99,0,General Retail and Wholesale,Miscellaneous retail
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,46.54,0,Mail Order / Direct Selling,Direct sales companies
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,93.08,0,Mail Order / Direct Selling,Direct sales companies
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,93.08,0,Mail Order / Direct Selling,Direct sales companies
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,93.08,0,Mail Order / Direct Selling,Direct sales companies
25/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,46.54,0,Mail Order / Direct Selling,Direct sales companies
26/06/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.GEAR4MUSIC.COM,85.98,0,General Retail and Wholesale,Music stores & instruments
27/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,6.06,0,Books and Periodicals,Book stores
27/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,4.04,0,Books and Periodicals,Book stores
27/06/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON EU AMAZON.CO.UK,11.98,0,General Retail and Wholesale,Miscellaneous retail
28/06/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,16.1,0,Books and Periodicals,Book stores
28/06/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.99,0,Estate and Garden Services,Florist supplies & nursery stock
28/06/2018,DCC TIVERTON HIGH-CP0686203GBP,PARCEL2GO_UK,12.6,0,Mail and Courier Services,Courier services / freight forwarders
29/06/2018,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,385.64,0,Building Materials,Timber & building supplies
30/06/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON EU AMAZON.CO.UK,146.16,0,General Retail and Wholesale,Miscellaneous retail
02/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,6.69,0,Books and Periodicals,Book stores
02/07/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON EU AMAZON.CO.UK,255.78,0,General Retail and Wholesale,Miscellaneous retail
02/07/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON EU AMAZON.CO.UK,234.9,0,General Retail and Wholesale,Miscellaneous retail
02/07/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON PRIME MEMBER FEE A,79,0,Mail Order / Direct Selling,Continuous subscriptions
03/07/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON EU AMAZON.CO.UK,146.16,0,General Retail and Wholesale,Miscellaneous retail
04/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,28.15,0,Books and Periodicals,Book stores
05/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,3.5,0,Books and Periodicals,Book stores
05/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,4.44,0,Books and Periodicals,Book stores
05/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,15.98,0,Books and Periodicals,Book stores
05/07/2018,DCC TIVERTON HIGH-CP0686203GBP,MARKS&SPENCER PLC,39,0,General Retail and Wholesale,Grocery stores
06/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,3.75,0,Books and Periodicals,Book stores
06/07/2018,DCC TIVERTON HIGH-CP0686203GBP,MECCANO SPARES,37.85,0,General Retail and Wholesale,"Hobby, toy & game shops"
06/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.LIGHTS4FUN.CO.,45.14,0,General Retail and Wholesale,Miscellaneous retail
06/07/2018,DCC TIVERTON HIGH-CP0686203GBP,BRITTANY FERRIES,80,0,Travel - Air/Rail/Road,Local commuter transport
07/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,32.49,0,Books and Periodicals,Book stores
09/07/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON SVCS EU-UK AMAZON.,15.96,0,Books and Periodicals,Book stores
09/07/2018,DCC TIVERTON HIGH-CP0686203GBP,AMAZON SVCS EU-UK AMAZON.,16.49,0,Books and Periodicals,Book stores
09/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.LOCKDOCTOR.BIZ,110.76,0,General Retail and Wholesale,Miscellaneous retail
10/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,214,0,Books and Periodicals,Book stores
11/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,94.95,0,Books and Periodicals,Book stores
11/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,43.38,0,Mail Order / Direct Selling,Direct sales companies
11/07/2018,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  RESURGEMENG,8.99,0,Professional Services,Professional services
12/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.99,0,Estate and Garden Services,Florist supplies & nursery stock
12/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.99,0,Estate and Garden Services,Florist supplies & nursery stock
13/07/2018,DCC TIVERTON HIGH-CP0686203GBP,TESCO STORES 5138,147.79,0,General Retail and Wholesale,Grocery stores
17/07/2018,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,79.4,0,Building Materials,Timber & building supplies
17/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.BLINDPARTS.CO.,32,0,General Retail and Wholesale,Drapery & upholstery shops
18/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,10.07,0,Mail Order / Direct Selling,Direct sales companies
19/07/2018,DCC TIVERTON HIGH-CP0686203GBP,ADOBE  CREATIVE CLOUD,20.8,0,Computer Equipment & Services,Computer software stores
19/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.BRITISHBATHROOMCOM,211.4,0,General Retail and Wholesale,Furniture & home furnishing
19/07/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.THEATRICALRIGHTS.C,920,0,Professional Services,Misc. personal services
20/07/2018,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,18.9,0,Mail Order / Direct Selling,Direct sales companies
22/06/2018,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,2.49,0,General Retail and Wholesale,Record shops
23/06/2018,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,5.9,0,General Retail and Wholesale,Grocery stores
25/06/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Marketplace,8.41,0,Books and Periodicals,Book stores
26/06/2018,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,6.1,0,General Retail and Wholesale,Grocery stores
28/06/2018,DCC UNITED SCH-CP0691296GBP,WWW.DATATAG.CO.UK,25.18,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
29/06/2018,DCC UNITED SCH-CP0691296GBP,TESCO PFS 3844,88.93,0,Automotive Fuel,Service stations
29/06/2018,DCC UNITED SCH-CP0691296GBP,HOMEBASE LTD 216,41.99,0,Building Materials,Timber & building supplies
02/07/2018,DCC UNITED SCH-CP0691296GBP,TESCO PFS 5616,80.4,0,Automotive Fuel,Service stations
03/07/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Marketplace,8.99,0,Books and Periodicals,Book stores
03/07/2018,DCC UNITED SCH-CP0691296GBP,AMAZON EU AMAZON.CO.UK,2.99,0,General Retail and Wholesale,Miscellaneous retail
03/07/2018,DCC UNITED SCH-CP0691296GBP,RHUBARB,38.8,0,Restaurants and Bars,Fast food restaurants
03/07/2018,DCC UNITED SCH-CP0691296GBP,DOCKLANDS LIGHT RA,12.7,0,Travel - Air/Rail/Road,Passenger railways
03/07/2018,DCC UNITED SCH-CP0691296GBP,DOCKLANDS LIGHT RA,12.7,0,Travel - Air/Rail/Road,Passenger railways
04/07/2018,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,-0.12,0,General Retail and Wholesale,Grocery stores
04/07/2018,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,73.61,0,General Retail and Wholesale,Grocery stores
04/07/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Retail,2.99,0,Mail Order / Direct Selling,Direct sales companies
05/07/2018,DCC UNITED SCH-CP0691296GBP,EGRESS SWITCH,600,0,Computer Equipment & Services,Computer software stores
05/07/2018,DCC UNITED SCH-CP0691296GBP,THE CHURCH HOUSE INN,111.25,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
05/07/2018,DCC UNITED SCH-CP0691296GBP,SOUTH HAMS DISTRIC,21,0,Statutory Bodies,Government services
06/07/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Marketplace,5.28,0,Books and Periodicals,Book stores
06/07/2018,DCC UNITED SCH-CP0691296GBP,TRAGO MILLS -SOUTH DEVON,42.36,0,General Retail and Wholesale,Department stores
09/07/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Marketplace,89.6,0,Books and Periodicals,Book stores
11/07/2018,DCC UNITED SCH-CP0691296GBP,SAINSBURY'S S/MKT,13.4,0,General Retail and Wholesale,Grocery stores
12/07/2018,DCC UNITED SCH-CP0691296GBP,LIDL UK  KINGSTEIGNTON,14.42,0,General Retail and Wholesale,Grocery stores
12/07/2018,DCC UNITED SCH-CP0691296GBP,DOMINOS PIZZA NEWTON A,93.93,0,Restaurants and Bars,Fast food restaurants
13/07/2018,DCC UNITED SCH-CP0691296GBP,DOMINOS PIZZA NEWTON A,-93.93,0,Restaurants and Bars,Fast food restaurants
14/07/2018,DCC UNITED SCH-CP0691296GBP,LIDL UK  KINGSTEIGNTON,12.05,0,General Retail and Wholesale,Grocery stores
17/07/2018,DCC UNITED SCH-CP0691296GBP,MRS WORDSMITH,250,0,Books and Periodicals,Book stores
17/07/2018,DCC UNITED SCH-CP0691296GBP,IKEA LIMITED,295.3,0,General Retail and Wholesale,Furniture & home furnishing
17/07/2018,DCC UNITED SCH-CP0691296GBP,T J MORRIS LTD,4.9,0,General Retail and Wholesale,Hardware stores
18/07/2018,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2774,20,0,General Retail and Wholesale,Grocery stores
18/07/2018,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2774,40,0,General Retail and Wholesale,Grocery stores
18/07/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Retail,13.96,0,Mail Order / Direct Selling,Direct sales companies
19/07/2018,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,14.99,0,General Retail and Wholesale,Record shops
20/07/2018,DCC UNITED SCH-CP0691296GBP,AMAZON SVCS EU-UK AMAZON.,82,0,Books and Periodicals,Book stores
22/07/2018,DCC UNITED SCH-CP0691296GBP,Amazon UK Marketplace,8.99,0,Books and Periodicals,Book stores
22/07/2018,DCC UNITED SCH-CP0691296GBP,CO-OP GROUP 380628,7.39,0,General Retail and Wholesale,Grocery stores
22/07/2018,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,2.49,0,General Retail and Wholesale,Record shops
25/06/2018,DCC WEST BERRY FE-CP0691442GBP,WWW.ARGOS.CO.UK,128.9,0,General Retail and Wholesale,Discount stores
25/06/2018,DCC WEST BERRY FE-CP0691442GBP,Amazon UK Retail,78.47,0,Mail Order / Direct Selling,Direct sales companies
26/06/2018,DCC WEST BERRY FE-CP0691442GBP,HOBBYISLAND,34.68,0,General Retail and Wholesale,Art & craft shops
04/07/2018,DCC WEST BERRY FE-CP0691442GBP,Amazon UK Marketplace,11.94,0,Books and Periodicals,Book stores
04/07/2018,DCC WEST BERRY FE-CP0691442GBP,TESCO DIRECT,63.5,0,General Retail and Wholesale,Miscellaneous retail
09/07/2018,DCC WEST BERRY FE-CP0691442GBP,NSPCC.CSOD.COM,30,0,Clubs/Associations/Organisations,Charitable organisations
09/07/2018,DCC WEST BERRY FE-CP0691442GBP,TESCO DIRECT,9,0,General Retail and Wholesale,Miscellaneous retail
09/07/2018,DCC WEST BERRY FE-CP0691442GBP,TESCO DIRECT,36,0,General Retail and Wholesale,Miscellaneous retail
09/07/2018,DCC WEST BERRY FE-CP0691442GBP,TOUGHOOK,58.14,0,General Retail and Wholesale,Misc. general merchandise
12/07/2018,DCC WEST BERRY FE-CP0691442GBP,VIRTUAL COLLEGE LIMITE,14.4,0,Training and Educational,Schools
22/07/2018,DCC WEST BERRY FE-CP0691442GBP,Amazon UK Retail,77.48,0,Mail Order / Direct Selling,Direct sales companies
22/06/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,58.03,0,General Retail and Wholesale,Grocery stores
25/06/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,94.65,0,General Retail and Wholesale,Grocery stores
25/06/2018,DCC WEST EXE-CP0685673GBP,Amazon UK Retail,33.84,0,Mail Order / Direct Selling,Direct sales companies
29/06/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,44.7,0,General Retail and Wholesale,Grocery stores
02/07/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,75.01,0,General Retail and Wholesale,Grocery stores
03/07/2018,DCC WEST EXE-CP0685673GBP,AMAZON SVCS EU-UK AMAZON.,28.2,0,Books and Periodicals,Book stores
03/07/2018,DCC WEST EXE-CP0685673GBP,AMAZON SVCS EU-UK AMAZON.,13.41,0,Books and Periodicals,Book stores
03/07/2018,DCC WEST EXE-CP0685673GBP,AMAZON EU AMAZON.CO.UK,51.75,0,General Retail and Wholesale,Miscellaneous retail
03/07/2018,DCC WEST EXE-CP0685673GBP,AMAZON EU AMAZON.CO.UK,11.88,0,General Retail and Wholesale,Miscellaneous retail
04/07/2018,DCC WEST EXE-CP0685673GBP,AMAZON SVCS EU-UK AMAZON.,5.43,0,Books and Periodicals,Book stores
05/07/2018,DCC WEST EXE-CP0685673GBP,AMAZON SVCS EU-UK AMAZON.,9.22,0,Books and Periodicals,Book stores
05/07/2018,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,17.7,0,Books and Periodicals,Book stores
05/07/2018,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,5.98,0,Books and Periodicals,Book stores
06/07/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,65.65,0,General Retail and Wholesale,Grocery stores
08/07/2018,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,9.98,0,Books and Periodicals,Book stores
09/07/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,78.45,0,General Retail and Wholesale,Grocery stores
09/07/2018,DCC WEST EXE-CP0685673GBP,WWW.ARGOS.CO.UK,28.9,0,General Retail and Wholesale,Discount stores
09/07/2018,DCC WEST EXE-CP0685673GBP,WWW.ARGOS.CO.UK,28.9,0,General Retail and Wholesale,Discount stores
11/07/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,-1.89,0,General Retail and Wholesale,Grocery stores
12/07/2018,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,13.56,0,Books and Periodicals,Book stores
12/07/2018,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,17.95,0,Books and Periodicals,Book stores
