Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
08/10/2019,DCC KING EDWARD VI COMMUNITY C,ARGOS RETAIL GROUP,-29.99,0.00,General Retail and Wholesale,Discount stores
08/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  DAVIDRSMOAK,24.48,0.00,General Retail and Wholesale,Record shops
08/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  LASTINGIMPR,7.90,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
08/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  PRESTIGERAD,178.73,0.00,Miscellaneous Industrial/Commercial Supplies,Chemical products
08/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  UNIVERSALSI,66.75,0.00,Print and Advertising,Advertising services
08/10/2019,DCC KINGSACRE PRI-CP0730877GBP,AMAZON.CO.UK MO32B1TR4 AM,46.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,157.20,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC ST LUKES-CP0706066GBP,AMZNMKTPLACE AMAZON.CO.UK,6.49,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,10.00,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC STEP FORWARD-CP0742511GBP,PLYMOUTH CC CAS/SE,48.00,0.00,Statutory Bodies,Government services
08/10/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,B & M RETAIL,6.58,0.00,General Retail and Wholesale,Discount stores
08/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,164.98,0.00,Hotels and Accommodation,Travelodge
08/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,44.00,0.00,Statutory Bodies,Government services
08/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,72.90,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,12.05,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-3.50,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2019,DCC UNITED SCH-CP0691296GBP,SP   SCHOOLMUSICALSCO,49.95,0.00,Books and Periodicals,"Books, periodicals & newspapers"
08/10/2019,DCC UNITED SCH-CP0691296GBP,WWW.JOHNLEWIS.COM,31.50,0.00,General Retail and Wholesale,Department stores
08/10/2019,DCC WEST EXE-CP0685673GBP,AMZNMktplace,60.37,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,94.92,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,46.62,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMKTPLACE AMAZON.CO.UK,556.00,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC-AWLISCOMBE-CP0737606GBP,TESCO STORE 2679,20.14,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,18.88,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,112.75,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-EXETER YOUTH-CP0766321GBP,WWW.PESTCONTROLDIRECT.,206.40,0.00,Cleaning Services and Supplies,Disinfection & extermination services
08/10/2019,DCC-ILFACOMBE JNR-CP0706090GBP,WHY PAY MORE,33.78,0.00,General Retail and Wholesale,Misc. general merchandise
08/10/2019,DCC-MANOR PRIMARY-CP0737608GBP,CO-OP GROUP 380617,8.25,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-MONKLEIGH-CP0751940GBP,AMAZON.CO.UK MO52N1T34 AM,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURY'S S/MKT,18.84,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURYS S/MKTS,15.50,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,76.23,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-NORTH MOLTON-CP0751187GBP,SING UP,186.00,0.00,Training and Educational,Colleges & universities
08/10/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORE 2679,22.49,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
08/10/2019,DCC-SHIRWELL PRIM-CP0693242GBP,RC AND P WITHECOMBE,107.68,0.00,Catering and Catering Supplies,"Freezer, meat suppliers"
08/10/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,6.59,0.00,General Retail and Wholesale,Grocery stores
08/10/2019,DCC-STARCROSS PRI-CP0737569GBP,AMZNMktplace,69.88,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2019,DCC-WILLOWBROOK-CP0690192GBP,SP   TT ROCK STARS,53.35,0.00,Computer Equipment & Services,Computer software stores
08/10/2019,EXE VALLEY FEDERA-CP0686094GBP,RSS UNI SERV STN,0.99,0.00,Automotive Fuel,Service stations
08/10/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MO08D0T64,24.62,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2019,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MO49R7AT4,30.79,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2019,PATHFIELD-CP0685913GBP,MIP TESCO MOBILE TOPUP,10.00,0.00,Telecommunication Services,Phone services
09/10/2019,BERE ALSTON PRIM-CP0685610GBP,B&Q DIRECT,38.60,0.00,General Retail and Wholesale,Home supply warehouse stores
09/10/2019,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0.00,Computer Equipment & Services,"Computers, peripherals & software"
09/10/2019,CHUDLEIGH-CP0685924GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,D C C WESTCROFT JUNIOR SCHOOL,AMZNMKTPLACE AMAZON.CO.UK,192.80,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC  EMERGENCY DU-CP0689083GBP,HOLIDAY INN EXPRESS,129.99,0.00,Hotels and Accommodation,Holiday Inn
09/10/2019,DCC - HILLCREST-CP0769859GBP,AMAZON PRIME MO4399AM4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/10/2019,DCC - HILLCREST-CP0769859GBP,HIGHSPEEDTRAINING.CO.U,24.00,0.00,Training and Educational,Business/secretarial school
09/10/2019,DCC - STOKEINTEIG-CP0732477GBP,SAINSBURYS S/MKTS,14.63,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC - TOTNES DIST-CP0666223GBP,Hotel on Booking.com The,69.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/10/2019,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,354.00,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2019,DCC - WEST EXMOOR-CP0691501GBP,PAYPAL  LOVEZACH131,28.47,0.00,General Retail and Wholesale,Art & craft shops
09/10/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,3.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC - WEST EXMOOR-CP0691501GBP,AMZNMKTPLACE AMAZON.CO.UK,11.24,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC BEAFORD PRIM-CP0685618GBP,WWW.NISBETS.COM,56.54,0.00,Mail Order / Direct Selling,Catalogue sales
09/10/2019,DCC BOLHAM PRIMARY SCH 0474800,WWW.DEVON.GOV.UK,52.75,0.00,Training and Educational,Colleges & universities
09/10/2019,DCC BUCKLAND BREWER SCH,BADGER VAN HIRE & SELF S,95.00,0.00,Auto Rental,Car rental
09/10/2019,DCC COAVER CLUB-C0606311,PAYPAL  TANG LITING,51.82,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
09/10/2019,DCC EASTERN PHN B-CP0769115GBP,AMZNMKTPLACE AMAZON.CO.UK,6.37,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC FREMINGTON-CP0715042GBP,FREMINGTON STORES,6.93,0.00,Catering and Catering Supplies,Sweets & confectionary
09/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,THE LANDMARK TRUST,167.00,0.00,Clubs/Associations/Organisations,Charitable organisations
09/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,THE NATIONAL TRUST,92.40,0.00,Clubs/Associations/Organisations,Charitable organisations
09/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,ENVIROBUILD,96.95,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
09/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,WWW.ESSENTIALSCOMPANY.,18.40,0.00,Estate and Garden Services,Lawn & garden supply/nursery
09/10/2019,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,23.34,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK MO7R55AN4 AM,7.20,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,65.96,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC HAZELDOWN-CP0682508GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,18.98,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC INTERVENTION-CP0687923GBP,HOME BARGAINS,9.81,0.00,General Retail and Wholesale,Hardware stores
09/10/2019,DCC LAMPARD SC-CP0682503GBP,AMZNMktplace,42.44,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC LAMPARD SC-CP0682503GBP,TRAINLINE,139.74,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2019,DCC LEASE DAY CENTRE,CURRYS ONLINE,324.00,0.00,General Retail and Wholesale,Electronics shops
09/10/2019,DCC OTTERY ST MAR-CP0730864GBP,SRTRC,20.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
09/10/2019,DCC SOUTH MOLTON COMMUNITY COL,WWW.ARGOS.CO.UK,78.94,0.00,General Retail and Wholesale,Discount stores
09/10/2019,DCC SOUTH MOLTON COMMUNITY COL,O2 PREPAY TOP-UP,10.00,0.00,Telecommunication Services,Phone services
09/10/2019,DCC ST LUKES-CP0706066GBP,TRAINLINE,241.03,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,CURRYS ONLINE,199.00,0.00,General Retail and Wholesale,Electronics shops
09/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,CURRYS ONLINE,429.00,0.00,General Retail and Wholesale,Electronics shops
09/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
09/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,8.92,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,50.62,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC WHIMPLE PS-CP0704263GBP,AMZNMktplace,33.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC-APPLEDORE PRI-CP0693356GBP,Amazon Prime MO0JS2AF4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,27.15,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,-1.82,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,61.41,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC-CLYST HEATH-CP0687038GBP,POST OFFICE COUNTER,25.20,0.00,Mail and Courier Services,Postal services
09/10/2019,DCC-EARLY HELP-CP0752620GBP,BIDEFORD COBBELERS AND,37.50,0.00,General Retail and Wholesale,Shoe repairs
09/10/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,107.14,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC-EXETER ROAD P-CP0687055GBP,WWW.RANSOMSPARES.CO.UK,40.65,0.00,Building Materials,Electrical parts & equipment
09/10/2019,DCC-KINGSNYMPTON-CP0768815GBP,NDDC,36.00,0.00,Statutory Bodies,Government services
09/10/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON.CO.UK MO5RZ2AD4 AM,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,79.20,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC-MEADOWPARK-CP0768810GBP,SAINSBURY'S S/MKT,20.00,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,4.21,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,DCC-SOUTHBROOK SC-CP0693353GBP,TESCO STORE 2487,84.10,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,ITUNES.COM/BILL,2.99,0.00,General Retail and Wholesale,Record shops
09/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,ITUNES.COM/BILL,4.99,0.00,General Retail and Wholesale,Record shops
09/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,ITUNES.COM/BILL,4.99,0.00,General Retail and Wholesale,Record shops
09/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,ITUNES.COM/BILL,42.99,0.00,General Retail and Wholesale,Record shops
09/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,ITUNES.COM/BILL,4.99,0.00,General Retail and Wholesale,Record shops
09/10/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,72.31,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,18.78,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5138,12.10,0.00,General Retail and Wholesale,Grocery stores
09/10/2019,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,127.92,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2019,EXE VALLEY FEDERA-CP0686094GBP,PAYPAL  WG PARSONS,9.99,0.00,Training and Educational,Primary & secondary school
09/10/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 3539,-13.40,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,CASTLE PRIMARY-CP0728262GBP,WWW.FIRSTNEWS.CO.UK,66.99,0.00,Books and Periodicals,Newspapers / newsagents
10/10/2019,D C C WESTCROFT JUNIOR SCHOOL,WATERSTONES.COM,48.93,0.00,Books and Periodicals,Book stores
10/10/2019,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK MO3D08E54 AM,19.74,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk MO0O31EV4,31.78,0.00,Mail Order / Direct Selling,Direct sales companies
10/10/2019,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  TECHNOPACKA,72.00,0.00,General Retail and Wholesale,Household appliance stores
10/10/2019,DCC - DAWLISH CC-CP0689084GBP,WWW.TES.COM,3.00,0.00,Training and Educational,Colleges & universities
10/10/2019,DCC - DAWLISH CC-CP0689084GBP,WWW.TES.COM,6.00,0.00,Training and Educational,Colleges & universities
10/10/2019,DCC - DAWLISH CC-CP0689084GBP,WWW.TES.COM,20.00,0.00,Training and Educational,Colleges & universities
10/10/2019,DCC - MARPOOL PRI-CP0722471GBP,AMZNMKTPLACE AMAZON.CO.UK,137.18,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC - SIDMOUTH CO-CP0697845GBP,VISTAPR VistaPrint.com,-52.15,0.00,Print and Advertising,Publishing & printing services
10/10/2019,DCC - ST ANDREWS-CP0687779GBP,AMZ The Cotswold Libra,-2.90,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC - WOLBOROUGH-CP0704784GBP,MYCLOTHING,8.00,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
10/10/2019,DCC BEAFORD PRIM-CP0685618GBP,AMZNMktplace,17.98,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,AMZNMktplace,33.74,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC BUCKLAND BREWER SCH,SAINSBURYS PETROL,7.00,0.00,Automotive Fuel,Service stations
10/10/2019,DCC COURT OF PROTECT-C 0509893,DREAMS LTD,159.00,0.00,General Retail and Wholesale,Furniture & home furnishing
10/10/2019,DCC COURT OF PROTECT-C 0509893,WWW.CARPHONEWAREHO,479.00,0.00,Telecommunication Services,Phone equipment & sales
10/10/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,112.20,0.00,Travel - Air/Rail/Road,Passenger railways
10/10/2019,DCC GREENFIELDS-CP0697772GBP,SOUTH MOLTON SERVICES,38.55,0.00,Automotive Fuel,Service stations
10/10/2019,DCC GT TORRINGTON-CP0715578GBP,EASYJET     000EXXMFB2,2233.12,0.00,Travel - Air/Rail/Road,Easyjet
10/10/2019,DCC HAZELDOWN-CP0682508GBP,PAYPAL  ICKWORTH,29.97,0.00,"Vehicles, Servicing and Spares",Automotive parts & accessories
10/10/2019,DCC HONITON-CP0715049GBP,SURVEYMONKEY,25.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
10/10/2019,DCC HONITON-CP0715049GBP,PAYPAL  PHONICSPLAY,120.00,0.00,Training and Educational,Primary & secondary school
10/10/2019,DCC INTERVENTION-CP0687923GBP,THE WORKS,10.20,0.00,General Retail and Wholesale,Discount stores
10/10/2019,DCC INTERVENTION-CP0687923GBP,POST OFFICE COUNTER,1.06,0.00,Mail and Courier Services,Postal services
10/10/2019,DCC LAMPARD SC-CP0682503GBP,DARTBRIDGE INN,60.49,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
10/10/2019,DCC LEARN DVN EXT-CP0707517GBP,Amazon.co.uk MO8ND4E64,50.78,0.00,Mail Order / Direct Selling,Direct sales companies
10/10/2019,DCC LEASE DAY CENTRE,AMZNMktplace,11.68,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,37.82,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,26.00,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,DCC OFFWELL PRIM-CP0680174GBP,AMZNMktplace,9.36,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC OTTERY ST MAR-CP0730864GBP,THE POST OFFICE,4.55,0.00,Mail and Courier Services,Postal services
10/10/2019,DCC SOUTH MOLTON COMMUNITY COL,PAYPAL  RTWDIRECTLI,79.98,0.00,General Retail and Wholesale,Misc. home furnishing
10/10/2019,DCC SOUTH MOLTON COMMUNITY COL,BOXERCISE.CO.UK,40.00,0.00,Leisure Activities,"Member clubs, sport, recreation & golf"
10/10/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,73.20,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,47.00,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Twinkl Limited,71.16,0.00,Training and Educational,Schools
10/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,WATERSTONES.COM,16.99,0.00,Books and Periodicals,Book stores
10/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,PAYPAL  ROYAL MAIL,7.40,0.00,Professional Services,Professional services
10/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,48.70,0.00,Travel - Air/Rail/Road,Passenger railways
10/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZ awesome_books_001,-1.92,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,6.12,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,3.00,0.00,Mail and Courier Services,Postal services
10/10/2019,DCC WEST BERRY FE-CP0691442GBP,WWW.BRAINWAVES.NET,83.52,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
10/10/2019,DCC-ATKINSON UNIT-CP0630370GBP,WWW.SAFEOPTIONS.CO.UK,50.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC-ATKINSON UNIT-CP0630370GBP,HIGHSPEEDTRAINING.CO.U,30.00,0.00,Training and Educational,Business/secretarial school
10/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,25.95,0.00,Travel - Air/Rail/Road,Passenger railways
10/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,25.95,0.00,Travel - Air/Rail/Road,Passenger railways
10/10/2019,DCC-EXETER YOUTH-CP0766321GBP,SQ  SUGAR MEDIA AND MARKE,55.45,0.00,Professional Services,Professional services
10/10/2019,DCC-KINGSNYMPTON-CP0768815GBP,AMZNMktplace,33.86,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,3.46,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MO9VE7AE4,8.23,0.00,Mail Order / Direct Selling,Direct sales companies
10/10/2019,DCC-MONKLEIGH-CP0751940GBP,PAYPAL  RETAILDEALS,11.49,0.00,General Retail and Wholesale,Electronics shops
10/10/2019,DCC-NORTH MOLTON-CP0751187GBP,TESCO STORE 2083,42.31,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZ PROGADGETSLTD,-47.88,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMKTPLACE AMAZON.CO.UK,41.88,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,8.16,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,DCC-SOUTHBROOK SC-CP0693353GBP,MAKRO SELF SERVICE EXETER,43.56,0.00,General Retail and Wholesale,Wholesale clubs
10/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,SP   GATEHOUSE BOOKS,14.40,0.00,Computer Equipment & Services,Computer software stores
10/10/2019,DEVON CC - SILVER HILL,AMZNMktplace,100.77,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,DEVON CC - SILVER HILL,AMZNMktplace,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2019,EXE VALLEY FEDERA-CP0686094GBP,WM MORRISONS STORE,7.70,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,76.69,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,-76.69,0.00,General Retail and Wholesale,Grocery stores
10/10/2019,PATHFIELD-CP0685913GBP,DARTBRIDGE INN,59.79,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
10/10/2019,TWO MOORS PRIM-CP0685617GBP,AMZNMktplace,21.44,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,CHUDLEIGH-CP0685924GBP,PEARSON ED LTD,10.00,0.00,Training and Educational,Schools
11/10/2019,D C C WESTCROFT JUNIOR SCHOOL,LAKELAND STEEL LTD-DOM,106.50,0.00,Miscellaneous Industrial/Commercial Supplies,Metal products
11/10/2019,DCC - DAWLISH CC-CP0689084GBP,TESCO STORE 2487,54.27,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC - LYMPSTONE P-CP0691281GBP,Amazon.co.uk MO4HE3AK4,46.13,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2019,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  SFL MOBILE,116.09,0.00,General Retail and Wholesale,Camera & photographic supply shop
11/10/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMKTPLACE AMAZON.CO.UK,3.89,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC - TOTNES DIST-CP0666223GBP,IPS DURHAM CONTACT CTR,58.50,0.00,Statutory Bodies,Government services
11/10/2019,DCC BERRY POMEROY-CP0714901GBP,WM MORRISONS STORE,15.00,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,PAYPAL  EGDITEQUIPM,25.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
11/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,PAYPAL  EZONEMARKET,76.17,0.00,General Retail and Wholesale,Electronics shops
11/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,PAYPAL  SHIJINTAIPE,6.89,0.00,General Retail and Wholesale,Electronics shops
11/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,PAYPAL  TECHNOLOGYV,24.56,0.00,General Retail and Wholesale,Electronics shops
11/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,WWW.EYFS.INFO,151.20,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/10/2019,DCC CANADA HILL P-CP0685889GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
11/10/2019,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,97.50,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC COURT OF PROTECT-C 0509893,NEXT DIRECTORY,272.49,0.00,General Retail and Wholesale,Catalogue & retail shops
11/10/2019,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,74.69,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC EXETER CHILD-CP0714942GBP,THE SAFER FOOD GROUP,121.20,0.00,Training and Educational,Schools
11/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,MARKS&SPENCER PLC,10.00,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,Amazon.co.uk MO26X90W4,20.52,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,10.99,0.00,General Retail and Wholesale,Record shops
