Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
16/02/2021,DCC-COPPLESTONE-CP0695955GBP,THE POST OFFICE,5.76,0.00,Mail and Courier Services,Postal services
17/02/2021,DCC-COPPLESTONE-CP0695955GBP,SAINSBURYS SUPERMA,60.00,0.00,General Retail and Wholesale,Grocery stores
19/02/2021,DCC-COPPLESTONE-CP0695955GBP,TESCO STORE 2083,60.00,0.00,General Retail and Wholesale,Grocery stores
23/01/2021,DCC-CULM VALLEY F-CP0693265GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
27/01/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMktplace,64.68,0.00,General Retail and Wholesale,Miscellaneous retail
27/01/2021,DCC-CULM VALLEY F-CP0693265GBP,Amazon.co.uk MV1698QG4,21.00,0.00,Mail Order / Direct Selling,Direct sales companies
01/02/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMktplace,36.00,0.00,General Retail and Wholesale,Miscellaneous retail
02/02/2021,DCC-CULM VALLEY F-CP0693265GBP,Amazon.co.uk MV9L94YE4,48.93,0.00,Mail Order / Direct Selling,Direct sales companies
08/02/2021,DCC-CULM VALLEY F-CP0693265GBP,BLINDS 2 GO LTD,85.83,0.00,General Retail and Wholesale,Drapery & upholstery shops
23/01/2021,DCC-DCS CHILDREN-CP0768819GBP,DUNELM,31.35,0.00,General Retail and Wholesale,Furniture & home furnishing
25/01/2021,DCC-DCS CHILDREN-CP0768819GBP,BLACKWELL UK LTD,53.42,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
26/01/2021,DCC-DCS CHILDREN-CP0768819GBP,SP   SOUS CHEF,74.97,0.00,Catering and Catering Supplies,Misc Food stores
26/01/2021,DCC-DCS CHILDREN-CP0768819GBP,PAYPAL  YESBEBE.UK,43.14,0.00,General Retail and Wholesale,Department stores
27/01/2021,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,21.49,0.00,General Retail and Wholesale,Miscellaneous retail
27/01/2021,DCC-DCS CHILDREN-CP0768819GBP,LAKELAND.LIMITED,35.48,0.00,General Retail and Wholesale,Misc. general merchandise
27/01/2021,DCC-DCS CHILDREN-CP0768819GBP,TRAVEL HEALTH CONSULTA,35.00,0.00,Medical Supplies and Services,Doctors
29/01/2021,DCC-DCS CHILDREN-CP0768819GBP,BLACKWELL UK LTD,5.59,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
01/02/2021,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,21.49,0.00,General Retail and Wholesale,Miscellaneous retail
03/02/2021,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,182.86,0.00,General Retail and Wholesale,Miscellaneous retail
04/02/2021,DCC-DCS CHILDREN-CP0768819GBP,AMAZON.CO.UK MF5I17444 AM,30.00,0.00,General Retail and Wholesale,Miscellaneous retail
05/02/2021,DCC-DCS CHILDREN-CP0768819GBP,SAINSBURY'S S/MKT,13.95,0.00,General Retail and Wholesale,Grocery stores
08/02/2021,DCC-DCS CHILDREN-CP0768819GBP,EAST DEVON LOCK AND KEY,10.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
10/02/2021,DCC-DCS CHILDREN-CP0768819GBP,AMAZON.CO.UK MF1PD4PT4 AM,39.59,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-DCS CHILDREN-CP0768819GBP,IKEA LTD SHOP ONLINE,556.50,0.00,General Retail and Wholesale,Furniture & home furnishing
11/02/2021,DCC-DCS CHILDREN-CP0768819GBP,SAFETY SYSTEMS,414.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
11/02/2021,DCC-DCS CHILDREN-CP0768819GBP,CURRYS ONLINE,407.99,0.00,General Retail and Wholesale,Electronics shops
11/02/2021,DCC-DCS CHILDREN-CP0768819GBP,CURRYS ONLINE,592.97,0.00,General Retail and Wholesale,Electronics shops
11/02/2021,DCC-DCS CHILDREN-CP0768819GBP,CURRYS ONLINE,-279.00,0.00,General Retail and Wholesale,Electronics shops
22/02/2021,DCC-DODDISCOMBSLE-CP0694815GBP,HAMABEADS.COM,40.00,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
22/01/2021,DCC-EARLY HELP-CP0752620GBP,ARGOS LTD,195.95,0.00,General Retail and Wholesale,Discount stores
28/01/2021,DCC-EARLY HELP-CP0752620GBP,EB  WHY WAIT.SUPPORT T,11.37,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
10/02/2021,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,32.95,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,16.44,0.00,General Retail and Wholesale,Miscellaneous retail
15/02/2021,DCC-EARLY HELP-CP0752620GBP,EB  EMOTIONS AMP AUTIS,21.04,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
19/02/2021,DCC-EARLY HELP-CP0752620GBP,CLARKS.CO.UK,49.95,0.00,General Retail and Wholesale,Shoe shops
21/02/2021,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,103.16,0.00,General Retail and Wholesale,Miscellaneous retail
12/02/2021,DCC-ERMINGTON PRI-CP0687043GBP,DEEP SPACE SPARKLE,51.58,0.00,Computer Equipment & Services,Computer software stores
05/02/2021,DCC-EXETER PHN BS-CP0770676GBP,BLOOMS,37.00,0.00,Estate and Garden Services,Florists
11/02/2021,DCC-EXETER PHN BS-CP0770676GBP,AMZNMktplace,38.97,0.00,General Retail and Wholesale,Miscellaneous retail
11/02/2021,DCC-EXETER PHN BS-CP0770676GBP,AMZNMKTPLACE AMAZON.CO.UK,253.50,0.00,General Retail and Wholesale,Miscellaneous retail
01/02/2021,DCC-EXETER ROAD P-CP0687055GBP,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
04/02/2021,DCC-EXETER ROAD P-CP0687055GBP,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
08/02/2021,DCC-EXETER ROAD P-CP0687055GBP,1PMOBILE,10.00,0.00,Telecommunication Services,Phone equipment & sales
25/01/2021,DCC-EXETER YOUTH-CP0766321GBP,AMZNMKTPLACE AMAZON.CO.UK,31.50,0.00,General Retail and Wholesale,Miscellaneous retail
02/02/2021,DCC-EXETER YOUTH-CP0766321GBP,Amazon.co.uk MV8EE7Y74,45.99,0.00,Mail Order / Direct Selling,Direct sales companies
04/02/2021,DCC-EXETER YOUTH-CP0766321GBP,ARGOS LTD,43.90,0.00,General Retail and Wholesale,Discount stores
09/02/2021,DCC-EXETER YOUTH-CP0766321GBP,WWW.CSCS.UK.COM,36.00,0.00,Clubs/Associations/Organisations,Membership organisations
10/02/2021,DCC-EXETER YOUTH-CP0766321GBP,ZOOM.US 888-799-9666,43.16,0.00,Telecommunication Services,Phone services
11/02/2021,DCC-EXETER YOUTH-CP0766321GBP,AMZNMktplace,24.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/02/2021,DCC-EXETER YOUTH-CP0766321GBP,AMZNMktplace,20.07,0.00,General Retail and Wholesale,Miscellaneous retail
16/02/2021,DCC-EXETER YOUTH-CP0766321GBP,AMZNMKTPLACE AMAZON.CO.UK,23.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/02/2021,DCC-GREENFIELDS-CP0775701GBP,NETFLIX.COM,13.99,0.00,Telecommunication Services,Cable & pay TV services
12/02/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Hobbycraft Trading Limite,60.00,0.00,General Retail and Wholesale,Art & craft shops
20/02/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Lebara,5.00,0.00,Computer Equipment & Services,Computer network information services
19/01/2021,DCC-KILMINGTON-CP0811368GBP,BLACKWELL UK LTD,5.99,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
01/02/2021,DCC-KINGSBRIDGE D-CP0687064GBP,NRS HEALTHCARE,34.59,0.00,Medical Supplies and Services,Hearing aid sales & services
28/01/2021,DCC-LADYSMITH INF-CP0696854GBP,JAX FIRST AID,29.20,0.00,Computer Equipment & Services,Computer software stores
28/01/2021,DCC-LADYSMITH INF-CP0696854GBP,SHIPITAPPLI,144.99,0.00,General Retail and Wholesale,Household appliance stores
05/02/2021,DCC-LADYSMITH INF-CP0696854GBP,WWW.JOHNLEWIS.COM,139.00,0.00,General Retail and Wholesale,Department stores
27/01/2021,DCC-LADYSMITH JNR-CP0690174GBP,AMZNMktplace,21.15,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-LADYSMITH JNR-CP0690174GBP,WWW.RGS.ORG,80.00,0.00,Clubs/Associations/Organisations,Charitable organisations
10/02/2021,DCC-LADYSMITH JNR-CP0690174GBP,GARDENERS DREAM LTD,26.12,0.00,Estate and Garden Services,Florist supplies & nursery stock
10/02/2021,DCC-LADYSMITH JNR-CP0690174GBP,Twinkl Limited,-53.88,0.00,Training and Educational,Schools
26/01/2021,DCC-LIPTON PRIMAR-CP0687048GBP,BAKER ROSS,12.85,0.00,General Retail and Wholesale,Art & craft shops
12/02/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/02/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,15.18,0.00,General Retail and Wholesale,Miscellaneous retail
25/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZ Europens UK shippi,-15.49,0.00,General Retail and Wholesale,Miscellaneous retail
26/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
26/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,WHITE ROSE MATHS,70.00,0.00,Training and Educational,Correspondence schools
27/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,4.20,0.00,General Retail and Wholesale,Miscellaneous retail
27/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,18.48,0.00,General Retail and Wholesale,Miscellaneous retail
28/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,DRI Egress,216.00,0.00,Computer Equipment & Services,Computer software stores
28/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,35.98,0.00,General Retail and Wholesale,Miscellaneous retail
28/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,81.04,0.00,General Retail and Wholesale,Miscellaneous retail
31/01/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,91.96,0.00,General Retail and Wholesale,Miscellaneous retail
01/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,SurveyMonkey,384.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
05/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,WWW.ICO.ORG.UK,40.00,0.00,Statutory Bodies,Government services
07/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,53.06,0.00,General Retail and Wholesale,Miscellaneous retail
07/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,25.98,0.00,General Retail and Wholesale,Miscellaneous retail
07/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,17.12,0.00,General Retail and Wholesale,Miscellaneous retail
08/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,25.98,0.00,General Retail and Wholesale,Miscellaneous retail
08/02/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,74.08,0.00,General Retail and Wholesale,Miscellaneous retail
24/01/2021,DCC-MEADOWPARK-CP0768810GBP,TESCO STORES 5930,14.50,0.00,General Retail and Wholesale,Grocery stores
28/01/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,32.97,0.00,General Retail and Wholesale,Miscellaneous retail
28/01/2021,DCC-MEADOWPARK-CP0768810GBP,POUNDLAND LTD,7.25,0.00,General Retail and Wholesale,Discount stores
06/02/2021,DCC-MEADOWPARK-CP0768810GBP,LIDL GB EXETER,10.42,0.00,General Retail and Wholesale,Grocery stores
14/02/2021,DCC-MEADOWPARK-CP0768810GBP,ARGOS LTD,25.00,0.00,General Retail and Wholesale,Discount stores
15/02/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,119.92,0.00,General Retail and Wholesale,Miscellaneous retail
22/01/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,78.54,0.00,General Retail and Wholesale,Grocery stores
26/01/2021,DCC-NEW TREETOPS-CP0687057GBP,KAERCHER ECOMUK,329.99,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
29/01/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,53.60,0.00,General Retail and Wholesale,Grocery stores
05/02/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,62.80,0.00,General Retail and Wholesale,Grocery stores
09/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/02/2021,DCC-NEW TREETOPS-CP0687057GBP,NUTWELLLOGI,26.98,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
10/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,76.78,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,35.97,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,15.74,0.00,General Retail and Wholesale,Miscellaneous retail
10/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,14.70,0.00,General Retail and Wholesale,Miscellaneous retail
11/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMAZON.CO.UK MF5C67XI4 AM,27.45,0.00,General Retail and Wholesale,Miscellaneous retail
12/02/2021,DCC-NEW TREETOPS-CP0687057GBP,WWW.ACORNFIRESECURITY.,136.43,0.00,Building Services,Trade contractors
12/02/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,86.35,0.00,General Retail and Wholesale,Grocery stores
12/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AO RETAIL LIMITED,343.00,0.00,General Retail and Wholesale,Household appliance stores
12/02/2021,DCC-NEW TREETOPS-CP0687057GBP,WWW.ACTIVEMOBILITY.CO.,495.00,0.00,Medical Supplies and Services,Medical & health services
15/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AO RETAIL LIMITED,128.00,0.00,General Retail and Wholesale,Household appliance stores
15/02/2021,DCC-NEW TREETOPS-CP0687057GBP,ARGOS LTD,58.99,0.00,General Retail and Wholesale,Discount stores
15/02/2021,DCC-NEW TREETOPS-CP0687057GBP,WWW.ACTIVEMOBILITY.CO.,495.00,0.00,Medical Supplies and Services,Medical & health services
17/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,7.25,0.00,General Retail and Wholesale,Miscellaneous retail
17/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,13.25,0.00,General Retail and Wholesale,Miscellaneous retail
17/02/2021,DCC-NEW TREETOPS-CP0687057GBP,IKEA LTD SHOP ONLINE,230.00,0.00,General Retail and Wholesale,Furniture & home furnishing
18/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,14.97,0.00,General Retail and Wholesale,Miscellaneous retail
18/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
18/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,5.65,0.00,General Retail and Wholesale,Miscellaneous retail
18/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,87.17,0.00,General Retail and Wholesale,Miscellaneous retail
19/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,7.91,0.00,General Retail and Wholesale,Miscellaneous retail
19/02/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,-1.09,0.00,General Retail and Wholesale,Grocery stores
19/02/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,54.38,0.00,General Retail and Wholesale,Grocery stores
20/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,13.98,0.00,General Retail and Wholesale,Miscellaneous retail
20/02/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,70.16,0.00,General Retail and Wholesale,Miscellaneous retail
22/02/2021,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1162,288.00,0.00,General Retail and Wholesale,Home supply warehouse stores
23/01/2021,DCC-ORCHARD MANOR C- 0503860,SAINSBURYS S/MKTS,12.00,0.00,General Retail and Wholesale,Grocery stores
25/01/2021,DCC-ORCHARD MANOR C- 0503860,LIDL GB TEIGNMOUTH,88.14,0.00,General Retail and Wholesale,Grocery stores
27/01/2021,DCC-ORCHARD MANOR C- 0503860,HOME BARGAINS,40.90,0.00,General Retail and Wholesale,Hardware stores
27/01/2021,DCC-ORCHARD MANOR C- 0503860,HOME BARGAINS,22.35,0.00,General Retail and Wholesale,Hardware stores
27/01/2021,DCC-ORCHARD MANOR C- 0503860,SAINSBURYS S/MKTS,16.79,0.00,General Retail and Wholesale,Grocery stores
27/01/2021,DCC-ORCHARD MANOR C- 0503860,SAINSBURYS S/MKTS,-12.00,0.00,General Retail and Wholesale,Grocery stores
28/01/2021,DCC-ORCHARD MANOR C- 0503860,AMZNMktplace,60.94,0.00,General Retail and Wholesale,Miscellaneous retail
28/01/2021,DCC-ORCHARD MANOR C- 0503860,COSTCUTTER,1.95,0.00,General Retail and Wholesale,Grocery stores
28/01/2021,DCC-ORCHARD MANOR C- 0503860,PAYPAL  TEN TORS,480.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
28/01/2021,DCC-ORCHARD MANOR C- 0503860,FORD MOTOR COMPANY,58.57,0.00,"Vehicles, Servicing and Spares",Automotive parts & accessories
29/01/2021,DCC-ORCHARD MANOR C- 0503860,PAYPAL  LUCKYTRADES EB,3.70,0.00,General Retail and Wholesale,Misc. general merchandise
31/01/2021,DCC-ORCHARD MANOR C- 0503860,AMZNMktplace,116.24,0.00,General Retail and Wholesale,Miscellaneous retail
31/01/2021,DCC-ORCHARD MANOR C- 0503860,Amazon.co.uk MV6V64UU4,159.92,0.00,Mail Order / Direct Selling,Direct sales companies
01/02/2021,DCC-ORCHARD MANOR C- 0503860,PAYPAL  LUCKYTRADES EB,-3.70,0.00,General Retail and Wholesale,Misc. general merchandise
01/02/2021,DCC-ORCHARD MANOR C- 0503860,WM MORRISONS STORE,59.23,0.00,General Retail and Wholesale,Grocery stores
03/02/2021,DCC-ORCHARD MANOR C- 0503860,HOME DIRECT,3.00,0.00,General Retail and Wholesale,Misc. home furnishing
03/02/2021,DCC-ORCHARD MANOR C- 0503860,SAINSBURYS S/MKTS,8.60,0.00,General Retail and Wholesale,Grocery stores
03/02/2021,DCC-ORCHARD MANOR C- 0503860,SAINSBURYS S/MKTS,26.59,0.00,General Retail and Wholesale,Grocery stores
03/02/2021,DCC-ORCHARD MANOR C- 0503860,WWW.FISHER.CO.UK,260.16,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
04/02/2021,DCC-ORCHARD MANOR C- 0503860,TFH SPECIAL NEEDS,196.20,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
05/02/2021,DCC-ORCHARD MANOR C- 0503860,SP   DEVON HEAVEN HAMP,45.00,0.00,Catering and Catering Supplies,Misc Food stores
09/02/2021,DCC-ORCHARD MANOR C- 0503860,PAYPAL  SYNYANAN199 EB,28.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/02/2021,DCC-ORCHARD MANOR C- 0503860,AMAZON.CO.UK MF18410J4 AM,47.06,0.00,General Retail and Wholesale,Miscellaneous retail
09/02/2021,DCC-ORCHARD MANOR C- 0503860,eBay O 27-06550-46299,74.95,0.00,General Retail and Wholesale,Department stores
12/02/2021,DCC-ORCHARD MANOR C- 0503860,Amazon.co.uk MF8XP7V14,180.00,0.00,Mail Order / Direct Selling,Direct sales companies
27/01/2021,DCC-PAYHEMBURY-CP0737593GBP,OTTER NURSERIES LT,17.97,0.00,Estate and Garden Services,Lawn & garden supply/nursery
27/01/2021,DCC-PAYHEMBURY-CP0737593GBP,OTTER NURSERIES LT,5.98,0.00,Estate and Garden Services,Lawn & garden supply/nursery
02/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,13.42,0.00,General Retail and Wholesale,Miscellaneous retail
02/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,12.49,0.00,General Retail and Wholesale,Miscellaneous retail
02/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,36.97,0.00,General Retail and Wholesale,Miscellaneous retail
02/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,63.93,0.00,General Retail and Wholesale,Miscellaneous retail
02/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
03/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,128.94,0.00,General Retail and Wholesale,Miscellaneous retail
04/02/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
09/02/2021,DCC-PAYHEMBURY-CP0737593GBP,EE TOPUP  VESTA,10.00,0.00,Telecommunication Services,Phone services
11/02/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
18/02/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
22/02/2021,DCC-PAYHEMBURY-CP0737593GBP,PAYHEMBURY PROVISIONS,74.97,0.00,Catering and Catering Supplies,Misc Food stores
22/02/2021,DCC-PAYHEMBURY-CP0737593GBP,AMZNMktplace,84.09,0.00,General Retail and Wholesale,Miscellaneous retail
22/02/2021,DCC-PAYHEMBURY-CP0737593GBP,SAINSBURYS S/MKTS,35.23,0.00,General Retail and Wholesale,Grocery stores
26/01/2021,DCC-PENINSULA PEN-CP0687065GBP,WWW.GOV.UK,1.50,0.00,Professional Services,Professional services
29/01/2021,DCC-PENINSULA PEN-CP0687065GBP,WWW.GOV.UK,1.50,0.00,Professional Services,Professional services
02/02/2021,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0.00,Training and Educational,Schools
03/02/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,11.00,0.00,Statutory Bodies,Government services
03/02/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,77.00,0.00,Statutory Bodies,Government services
09/02/2021,DCC-PENINSULA PEN-CP0687065GBP,WWW.BRISTOL-CITY.GOV.U,11.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
11/02/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
11/02/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
11/02/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Fines
15/02/2021,DCC-PENINSULA PEN-CP0687065GBP,HAMPSHIRE COUNTY COUNC,11.00,0.00,Statutory Bodies,Government services
18/02/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,11.00,0.00,Statutory Bodies,Government services
04/02/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.AAT-ORG.UK,101.00,0.00,Professional Services,Accountants & auditors
11/02/2021,DCC-RFI TEIGNBR-CP0687793GBP,AMZNMktplace,21.98,0.00,General Retail and Wholesale,Miscellaneous retail
25/01/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon.co.uk MV4PQ5504,20.00,0.00,Mail Order / Direct Selling,Direct sales companies
11/02/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.INKINDDIRECT.ORG,64.51,0.00,Clubs/Associations/Organisations,Charitable organisations
11/02/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,23.26,0.00,General Retail and Wholesale,Miscellaneous retail
11/02/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,Etsy.com - NoTimeLikeTheG,18.99,0.00,General Retail and Wholesale,Misc. clothing & accessory shops
22/02/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,TP TORRINGTON,32.91,0.00,Building Materials,Timber & building supplies
22/02/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,TP TORRINGTON,0.00,0.00,Building Materials,Timber & building supplies
24/01/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,12.94,0.00,General Retail and Wholesale,Grocery stores
25/01/2021,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,3.18,0.00,General Retail and Wholesale,Grocery stores
25/01/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AO RETAIL LIMITED,189.00,0.00,General Retail and Wholesale,Household appliance stores
